dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,bandpower_ridge_strong,combined_calibration_gain,1,8,-0.0470561837328094,-0.1425900497501673,0.0733284313455625,2000,-0.17880951079303292,0.08469714332741413,0.0552055813200677,0.024464313886083052,0.08730455664491665
ds006850,bandpower_ridge_strong,combined_calibration_gain,2,0,0.15856302578712306,0.050235064910721536,0.2454396575837306,2000,0.026809698726899533,0.2903163528473466,0.014395736006282217,-0.010066870714253176,0.040708281782167066
ds006850,bandpower_ridge_strong,combined_calibration_gain,2,1,0.04131248463150819,-0.0201025390128701,0.1205920523661004,2000,-0.09044084242871533,0.1730658116917317,0.016270484167738714,-0.00400251115723996,0.04001780580032776
ds006850,bandpower_ridge_strong,combined_calibration_gain,2,2,0.03816679277537788,-0.035795141882695974,0.13108672568750482,2000,-0.09358653428484565,0.1699201198356014,0.015059101729819196,-0.006733739112081829,0.038491176784333954
ds006850,bandpower_ridge_strong,combined_calibration_gain,2,4,0.04638469318401295,-0.03844425733258877,0.1444933243247111,2000,-0.08536863387621058,0.17813802024423647,0.01950785125829918,-0.0014652436758228107,0.042750734419335294
ds006850,bandpower_ridge_strong,combined_calibration_gain,2,8,0.04944858538126157,-0.03542316888080288,0.1499046620122726,2000,-0.08230474167896196,0.1812019124414851,0.015543287604197237,-0.006234823288038373,0.0381395745419589
ds006850,bandpower_ridge_strong,combined_calibration_gain,4,0,0.16307666439646104,0.05445861737811686,0.25382393527427644,2000,0.03132333733623752,0.29482999145668454,-0.0012637373866770107,-0.020297544317836765,0.018787158923091504
ds006850,bandpower_ridge_strong,combined_calibration_gain,4,1,0.056083393526763836,-0.002750478062166751,0.12329917589948915,2000,-0.07566993353345969,0.18783672058698736,0.0034649059139078564,-0.012366722744609879,0.02146215049820813
ds006850,bandpower_ridge_strong,combined_calibration_gain,4,2,0.05884210081826069,-0.011664575720095265,0.1397331243534852,2000,-0.07291122624196283,0.1905954278784842,0.00025311028616684106,-0.016530627034783973,0.019287918125043105
ds006850,bandpower_ridge_strong,combined_calibration_gain,4,4,0.06944551207486355,-0.0062220264838291316,0.1541919343769277,2000,-0.06230781498535998,0.20119883913508707,0.0031106981892016217,-0.01332590543117337,0.021317450635124968
ds006850,bandpower_ridge_strong,combined_calibration_gain,4,8,0.07387976261153417,-0.006510367471296139,0.1604415815999591,2000,-0.05787356444868935,0.2056330896717577,0.0001376134040705912,-0.016653716616891873,0.01699568589929719
ds006850,bandpower_ridge_strong,combined_calibration_gain,8,0,0.15807971753094696,0.05707529104345263,0.24097240916064336,2000,0.026326390470723438,0.2898330445911705,-0.006688242715031073,-0.02417998489346088,0.009609772109201038
ds006850,bandpower_ridge_strong,combined_calibration_gain,8,1,0.06159042252625918,0.007446437183808286,0.12671555790244085,2000,-0.07016290453396434,0.1933437495864827,-0.0010477834939400799,-0.013583880363140495,0.013049108546322807
ds006850,bandpower_ridge_strong,combined_calibration_gain,8,2,0.06689096794510352,0.002563157463995718,0.14234043059816703,2000,-0.06486235911512,0.19864429500532704,-0.003911311991574323,-0.018215037013272154,0.011113447439035373
ds006850,bandpower_ridge_strong,combined_calibration_gain,8,4,0.07664917835124374,0.005155817520756683,0.15514757182152128,2000,-0.05510414870897978,0.20840250541146726,-0.0013129865129695717,-0.016424154972277408,0.013307781655658072
ds006850,bandpower_ridge_strong,combined_calibration_gain,8,8,0.08045588558412486,0.007566236653972318,0.1622364980928387,2000,-0.05129744147609866,0.2122092126443484,-0.004770476802658297,-0.02047514900089562,0.009156784487225988
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,0,0,-0.01212306208983476,-0.06246990141609628,0.044264328778235225,2000,-0.15038969168446947,0.12614356750479994,0.009356150470712643,0.001973312428172893,0.01696596801044847
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,0,1,-0.009847838599168046,-0.03822800694941349,0.02228317714742187,2000,-0.14811446819380275,0.12841879099546666,0.00629958852055576,-0.0008484028048752201,0.013386949096486625
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,0,2,-0.019742935267859474,-0.056206064819738354,0.022394397642345878,2000,-0.15800956486249418,0.11852369432677523,0.005299103582244363,-0.002418645678071492,0.012946255187698931
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,0,4,-0.013151306040382782,-0.0531993356291612,0.02888098669659018,2000,-0.1514179356350175,0.12511532355425192,0.0031516432090174518,-0.004258931422719965,0.010650527066241146
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,0,8,-0.016193632085318932,-0.053844864810587464,0.024828757893930898,2000,-0.15446026167995364,0.12207299750931577,0.006450902656092133,-0.000744308241136767,0.013247825191230161
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,1,0,0.08102299647396911,-0.029904715036180397,0.1958820837678041,2000,-0.05724363312066559,0.2192896260686038,0.05196321977505319,0.020521604033106544,0.08448217173712827
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,1,1,-0.023131653301727784,-0.10959614461974103,0.07824703785969134,2000,-0.1613982828963625,0.11513497629290692,0.053613716226376784,0.025434421377714667,0.08597393393126045
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,1,2,-0.06073111707075374,-0.14774512780135815,0.05514011698605693,2000,-0.19899774666538844,0.07753551252388097,0.05587951779072531,0.027860124657206147,0.08728825099400761
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,1,4,-0.05191687312035065,-0.1469267668091213,0.06697072416487204,2000,-0.19018350271498535,0.08634975647428406,0.05763320356442786,0.029177500856514518,0.08772080730379651
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,1,8,-0.06324981581812833,-0.16000349909452483,0.059681938005311345,2000,-0.20151644541276303,0.07501681377650637,0.06165648397615983,0.03267508896575404,0.09271101863771523
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,2,0,0.1464399636972883,0.03300414044335442,0.24055616093692378,2000,0.008173334102653584,0.284706593291923,0.02375188647699486,-0.00019196045695314,0.04893636480782519
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,2,1,0.03146464603234006,-0.03381293117767532,0.11534740565357948,2000,-0.10680198356229464,0.16973127562697476,0.022570072688294474,0.0019980198719023053,0.045558681523174736
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,2,2,0.018423857507518404,-0.05584921687849469,0.11495099722436218,2000,-0.1198427720871163,0.1566904871021531,0.02035820531206356,-0.0009698521754463867,0.0443387746737816
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,2,4,0.033233387143630166,-0.04938717837229351,0.12851226451707595,2000,-0.10503324245100454,0.17150001673826487,0.022659494467316632,0.0016543777985574104,0.0462548129590585
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,2,8,0.033254953295942635,-0.05483222640525909,0.1368113562507812,2000,-0.10501167629869207,0.17152158289057734,0.02199419026028937,0.0006402583968918737,0.04430025470623981
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,4,0,0.1509536023066265,0.033541084911577215,0.25208738977772327,2000,0.01268697271199179,0.2892202319012612,0.008092413084035632,-0.011962685444519361,0.027964999324072003
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,4,1,0.04623555492759557,-0.01945787965744944,0.12299557791910205,2000,-0.09203107466703914,0.18450218452223027,0.009764494434463644,-0.006547404966550979,0.027698122983979494
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,4,2,0.03909916555040127,-0.036298869033000614,0.13379200983721393,2000,-0.09916746404423343,0.17736579514503598,0.005552213868411204,-0.012927271862116682,0.024345364989370996
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,4,4,0.05629420603448082,-0.02715156692511902,0.14619407894194952,2000,-0.08197242356015388,0.19456083562911552,0.006262341398219073,-0.0108256239960218,0.024893101795173404
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,4,8,0.05768613052621524,-0.02856442867748077,0.15242742570474918,2000,-0.08058049906841946,0.19595276012084994,0.006588516060162725,-0.010661381468000507,0.023307332653725824
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,8,0,0.14595665544111242,0.032653111032326786,0.24337608165420183,2000,0.0076900258464777105,0.2842232850357471,0.00266790775568157,-0.015662288503585833,0.019301140942204253
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,8,1,0.05174258392709091,-0.011910419628381309,0.12457829719945838,2000,-0.08652404566754379,0.19000921352172562,0.005251805026615708,-0.008322525815373051,0.018880237011651736
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,8,2,0.0471480326772441,-0.026821899250487773,0.1345329386275325,2000,-0.0911185969173906,0.1854146622718788,0.00138779159067004,-0.014303366064225961,0.016509647859241257
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,8,4,0.06349787231086101,-0.020216773775810753,0.14936584435428168,2000,-0.07476875728377369,0.20176450190549572,0.00183865669604788,-0.013376850828050185,0.01705469806984297
ds006850,bandpower_ridge_strong,total_minus_uncalibrated_prior,8,8,0.06426225349880593,-0.02021059956623275,0.15091823531052104,2000,-0.07400437609582877,0.20252888309344064,0.0016804258534338368,-0.013935686317638892,0.015807159089107858
ds006850,eegnet_lr1e3,eeg_added_population,0,0,0.010144771042118273,-0.014796364538270051,0.03585835853467443,2000,-0.021005008338886695,0.04129455042312324,0.0006942790307700175,-0.0023647644144062347,0.003770076146601015
ds006850,eegnet_lr1e3,eeg_added_population,0,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.025049922810336106,0.037249635951673826,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,eeg_added_population,0,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.016632010526507895,0.04566754823550204,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,eeg_added_population,0,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.01948160687740405,0.04281795188460588,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,eeg_added_population,0,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.014265586134902447,0.048033972627107485,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,eeg_added_population,1,0,0.010144771042118273,-0.014796364538270051,0.03585835853467443,2000,-0.021005008338886695,0.04129455042312324,0.0006942790307700175,-0.0023647644144062347,0.003770076146601015
ds006850,eegnet_lr1e3,eeg_added_population,1,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.025049922810336106,0.037249635951673826,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,eeg_added_population,1,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.016632010526507895,0.04566754823550204,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,eeg_added_population,1,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.01948160687740405,0.04281795188460588,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,eeg_added_population,1,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.014265586134902447,0.048033972627107485,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,eeg_added_population,2,0,0.010144771042118273,-0.014796364538270051,0.03585835853467443,2000,-0.021005008338886695,0.04129455042312324,0.0006942790307700175,-0.0023647644144062347,0.003770076146601015
ds006850,eegnet_lr1e3,eeg_added_population,2,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.025049922810336106,0.037249635951673826,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,eeg_added_population,2,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.016632010526507895,0.04566754823550204,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,eeg_added_population,2,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.01948160687740405,0.04281795188460588,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,eeg_added_population,2,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.014265586134902447,0.048033972627107485,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,eeg_added_population,4,0,0.010144771042118273,-0.014796364538270051,0.03585835853467443,2000,-0.021005008338886695,0.04129455042312324,0.0006942790307700175,-0.0023647644144062347,0.003770076146601015
ds006850,eegnet_lr1e3,eeg_added_population,4,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.025049922810336106,0.037249635951673826,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,eeg_added_population,4,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.016632010526507895,0.04566754823550204,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,eeg_added_population,4,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.01948160687740405,0.04281795188460588,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,eeg_added_population,4,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.014265586134902447,0.048033972627107485,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,eeg_added_population,8,0,0.010144771042118273,-0.014796364538270051,0.03585835853467443,2000,-0.021005008338886695,0.04129455042312324,0.0006942790307700175,-0.0023647644144062347,0.003770076146601015
ds006850,eegnet_lr1e3,eeg_added_population,8,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.025049922810336106,0.037249635951673826,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,eeg_added_population,8,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.016632010526507895,0.04566754823550204,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,eeg_added_population,8,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.01948160687740405,0.04281795188460588,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,eeg_added_population,8,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.014265586134902447,0.048033972627107485,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,0,0,0.010144771042118273,-0.014796364538270051,0.03585835853467443,2000,-0.02828651845474727,0.04857606053898381,0.0006942790307700175,-0.0023647644144062347,0.003770076146601015
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,0,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.03233143292619668,0.0445311460675344,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,0,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.02391352064236847,0.05294905835136261,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,0,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.026763116993264627,0.05009946200046646,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,0,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.021547096250763023,0.05531548274296806,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,1,0,0.006642635240918973,-0.006126878875298573,0.021803151441880837,2000,-0.03178865425594657,0.045073924737784515,0.001746846703917948,-0.0027005781719621263,0.006516219177211159
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,1,1,0.005478719804599935,-0.004077546534931844,0.015138786579447408,2000,-0.03295256969226561,0.04391000930146548,0.001653169338489413,-0.002331788800354194,0.006154470552548326
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,1,2,0.0045684498530029205,-0.010317518321689607,0.024156406486314095,2000,-0.03386283964386262,0.04299973934986846,0.004451627285163351,-0.003425210899518273,0.012518816770223136
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,1,4,0.006368433359053516,-0.004740511510507131,0.01784788778197698,2000,-0.032062856137812026,0.04479972285591906,0.0020239908080771918,-0.0032007156047549425,0.0072176019280323165
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,1,8,0.0058274975110577665,-0.008436325507188707,0.023759913339532916,2000,-0.032603791985807776,0.04425878700792331,0.0035043950365630516,-0.0029553624912696703,0.009939040737716391
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,2,0,0.004874953083698841,-0.01740344036959075,0.026412436918640383,2000,-0.0335563364131667,0.04330624258056438,0.003179268273937247,-0.002264673683389786,0.0106510764988273
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,2,1,0.0012669082386456143,-0.01863828109479821,0.015292113495130209,2000,-0.03716438125821993,0.039698197735511156,0.0034701329595447916,-0.0014537293322040025,0.010988942640402294
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,2,2,-0.015724977503565774,-0.04140638160780457,0.02290327549825871,2000,-0.054156267000431316,0.02270631199329977,0.010891751350198431,-0.0012365770375440412,0.030507380552441905
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,2,4,0.005789288377241186,-0.012619785719362824,0.022604288195257838,2000,-0.032642001119624356,0.04422057787410673,0.0031032412939194787,-0.0018286588521000847,0.00928828641702149
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,2,8,-0.0016522689574179905,-0.02838935667257008,0.028642853149236088,2000,-0.04008355845428353,0.03677902053944755,0.006163353515222181,-0.0017195366639355392,0.017738163537886282
ds006850,eegnet_lr1e3,eeg_added_matched_calibration,4,0,0.015427436343913303,-0.007362354885239678,0.03562921147943811,2000,-0.02300385315295224,0.053858725840778846,0.0012077346399259337,-0.002380775000615564,0.005386275933813597
