dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds005540,labram_ridge_base,1,4,eeg_population,-0.0035803022354183173,-0.11735729684916577,0.11019669237832913,1986,0.22974200378611945
ds005540,labram_ridge_base,1,4,eeg_personalized,0.08424058883212,-0.0780608371472354,0.24654201481147542,1986,0.2619119134689235
ds005540,labram_ridge_base,1,4,combined_population,0.4327066434938035,0.2860119090288763,0.5794013779587307,1986,0.18511984851768504
ds005540,labram_ridge_base,1,4,combined_personalized,0.4237274115382254,0.2489987798689692,0.5984560432074816,1986,0.20754575037582432
ds005540,labram_ridge_base,1,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,labram_ridge_base,1,8,prior_personalized,0.4894133064223496,0.31333091972142535,0.6654956931232738,1986,0.18175655626259177
ds005540,labram_ridge_base,1,8,eeg_population,-0.007067203233206069,-0.1151792235675102,0.10104481710109806,1986,0.22782565500273338
ds005540,labram_ridge_base,1,8,eeg_personalized,0.0843503879216159,-0.0709610334977811,0.2396618093410129,1986,0.2616194068951808
ds005540,labram_ridge_base,1,8,combined_population,0.4576211930291948,0.3057360808413941,0.6095063052169956,1986,0.17478235810032375
ds005540,labram_ridge_base,1,8,combined_personalized,0.4647612658116052,0.28734837806136676,0.6421741535618437,1986,0.19621219875785348
ds005540,labram_ridge_base,2,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,labram_ridge_base,2,0,prior_personalized,0.12243970917015698,-0.007037697768703527,0.25191711610901746,1986,0.2189482670515333
ds005540,labram_ridge_base,2,0,eeg_population,-0.006931563803716914,-0.12377820962370081,0.10991508201626699,1986,0.22930811196354087
ds005540,labram_ridge_base,2,0,eeg_personalized,0.11742622206183598,-0.0301686622268168,0.26502110635048876,1986,0.23683039484735385
ds005540,labram_ridge_base,2,0,combined_population,-0.0046842123074386215,-0.11989051859174749,0.11052209397687024,1986,0.2250377391650613
ds005540,labram_ridge_base,2,0,combined_personalized,0.1274381173747598,-0.02646967104656675,0.2813459057960863,1986,0.22810390274333692
ds005540,labram_ridge_base,2,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,labram_ridge_base,2,1,prior_personalized,0.3970581510873904,0.20070335517807775,0.5934129469967031,1986,0.22462193694993432
ds005540,labram_ridge_base,2,1,eeg_population,-0.007934022409143154,-0.12471199172796298,0.10884394690967668,1986,0.22880096235990988
ds005540,labram_ridge_base,2,1,eeg_personalized,0.11207292092272794,-0.03683573757251413,0.26098157941797,1986,0.23752084852396962
ds005540,labram_ridge_base,2,1,combined_population,0.35926901976812226,0.1888510376182942,0.5296870019179503,1986,0.22104784485904502
ds005540,labram_ridge_base,2,1,combined_personalized,0.39393586950700793,0.19758951943303169,0.5902822195809841,1986,0.22881327987682964
ds005540,labram_ridge_base,2,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,labram_ridge_base,2,2,prior_personalized,0.44704652155337554,0.275324912611171,0.6187681304955801,1986,0.2020772346554362
ds005540,labram_ridge_base,2,2,eeg_population,-0.005076698867822649,-0.12224135071483923,0.11208795297919392,1986,0.22915802182338418
ds005540,labram_ridge_base,2,2,eeg_personalized,0.1133210031421219,-0.03509795813023431,0.2617399644144781,1986,0.2380131100032
ds005540,labram_ridge_base,2,2,combined_population,0.38558313651652176,0.23598335178760324,0.5351829212454403,1986,0.20215132682819767
ds005540,labram_ridge_base,2,2,combined_personalized,0.43451282046039585,0.2586110414780993,0.6104145994426924,1986,0.21282859696494957
ds005540,labram_ridge_base,2,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,labram_ridge_base,2,4,prior_personalized,0.48661546455188187,0.30188330801665086,0.6713476210871129,1986,0.17940158765280803
ds005540,labram_ridge_base,2,4,eeg_population,-0.0035803022354183173,-0.11735729684916577,0.11019669237832913,1986,0.22974200378611945
ds005540,labram_ridge_base,2,4,eeg_personalized,0.10641669354811285,-0.04147519234866372,0.25430857944488944,1986,0.23895578830575168
ds005540,labram_ridge_base,2,4,combined_population,0.4327066434938035,0.2860119090288763,0.5794013779587307,1986,0.18511984851768504
ds005540,labram_ridge_base,2,4,combined_personalized,0.4606033115537227,0.2782423330632452,0.6429642900442002,1986,0.19320411670717194
ds005540,labram_ridge_base,2,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,labram_ridge_base,2,8,prior_personalized,0.52309844919126,0.3326372318716455,0.7135596665108745,1986,0.1704384007903105
ds005540,labram_ridge_base,2,8,eeg_population,-0.007067203233206069,-0.1151792235675102,0.10104481710109806,1986,0.22782565500273338
ds005540,labram_ridge_base,2,8,eeg_personalized,0.10284810124414348,-0.04057238772559635,0.2462685902138833,1986,0.2395387266256944
ds005540,labram_ridge_base,2,8,combined_population,0.4576211930291948,0.3057360808413941,0.6095063052169956,1986,0.17478235810032375
ds005540,labram_ridge_base,2,8,combined_personalized,0.49268269067019566,0.307750656350793,0.6776147249895983,1986,0.18377831199256037
ds005540,labram_ridge_base,4,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,labram_ridge_base,4,0,prior_personalized,0.1431206376808974,0.019143130966026503,0.2670981443957683,1986,0.20883348635891563
ds005540,labram_ridge_base,4,0,eeg_population,-0.006931563803716914,-0.12377820962370081,0.10991508201626699,1986,0.22930811196354087
ds005540,labram_ridge_base,4,0,eeg_personalized,0.16655508233528818,0.018021182722053608,0.31508898194852275,1986,0.22110500144382667
ds005540,labram_ridge_base,4,0,combined_population,-0.0046842123074386215,-0.11989051859174749,0.11052209397687024,1986,0.2250377391650613
ds005540,labram_ridge_base,4,0,combined_personalized,0.12926939567291162,-0.012863259537305965,0.2714020508831292,1986,0.21968956238556042
ds005540,labram_ridge_base,4,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,labram_ridge_base,4,1,prior_personalized,0.4209004917144267,0.2319491190330739,0.6098518643957795,1986,0.21866977064745652
ds005540,labram_ridge_base,4,1,eeg_population,-0.007934022409143154,-0.12471199172796298,0.10884394690967668,1986,0.22880096235990988
ds005540,labram_ridge_base,4,1,eeg_personalized,0.16240268061893776,0.012079681647523405,0.31272567959035213,1986,0.22086246754585598
ds005540,labram_ridge_base,4,1,combined_population,0.35926901976812226,0.1888510376182942,0.5296870019179503,1986,0.22104784485904502
ds005540,labram_ridge_base,4,1,combined_personalized,0.41553603642985204,0.2282600011859814,0.6028120716737226,1986,0.2223752502721083
ds005540,labram_ridge_base,4,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,labram_ridge_base,4,2,prior_personalized,0.4701862543495201,0.3067701806500633,0.6336023280489769,1986,0.1952496666780138
ds005540,labram_ridge_base,4,2,eeg_population,-0.005076698867822649,-0.12224135071483923,0.11208795297919392,1986,0.22915802182338418
ds005540,labram_ridge_base,4,2,eeg_personalized,0.16301660430162954,0.01301699752520738,0.31301621107805166,1986,0.2207448559542534
ds005540,labram_ridge_base,4,2,combined_population,0.38558313651652176,0.23598335178760324,0.5351829212454403,1986,0.20215132682819767
ds005540,labram_ridge_base,4,2,combined_personalized,0.4555311767977873,0.2885641850689698,0.6224981685266049,1986,0.2040740613713286
ds005540,labram_ridge_base,4,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,labram_ridge_base,4,4,prior_personalized,0.5155065893915599,0.338244419469488,0.6927687593136318,1986,0.17186772916965926
ds005540,labram_ridge_base,4,4,eeg_population,-0.0035803022354183173,-0.11735729684916577,0.11019669237832913,1986,0.22974200378611945
ds005540,labram_ridge_base,4,4,eeg_personalized,0.15833437225558306,0.011711172726777436,0.30495757178438865,1986,0.2213292589841241
ds005540,labram_ridge_base,4,4,combined_population,0.4327066434938035,0.2860119090288763,0.5794013779587307,1986,0.18511984851768504
ds005540,labram_ridge_base,4,4,combined_personalized,0.4900135090633113,0.3171338497677145,0.6628931683589081,1986,0.1820337420807962
ds005540,labram_ridge_base,4,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,labram_ridge_base,4,8,prior_personalized,0.5545849019584379,0.3733481093220576,0.7358216945948182,1986,0.1609749400128587
ds005540,labram_ridge_base,4,8,eeg_population,-0.007067203233206069,-0.1151792235675102,0.10104481710109806,1986,0.22782565500273338
ds005540,labram_ridge_base,4,8,eeg_personalized,0.1552225678011742,0.012952365761507878,0.2974927698408405,1986,0.22196069075328456
ds005540,labram_ridge_base,4,8,combined_population,0.4576211930291948,0.3057360808413941,0.6095063052169956,1986,0.17478235810032375
ds005540,labram_ridge_base,4,8,combined_personalized,0.5187466042339628,0.34262497699433053,0.694868231473595,1986,0.17294048708755455
ds005540,labram_ridge_base,8,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,labram_ridge_base,8,0,prior_personalized,0.16339021787527003,0.03121319743614573,0.29556723831439435,1986,0.20265880030316472
ds005540,labram_ridge_base,8,0,eeg_population,-0.006931563803716914,-0.12377820962370081,0.10991508201626699,1986,0.22930811196354087
ds005540,labram_ridge_base,8,0,eeg_personalized,0.1750951082588665,0.018891687667015128,0.33129852885071787,1986,0.21964621175524654
ds005540,labram_ridge_base,8,0,combined_population,-0.0046842123074386215,-0.11989051859174749,0.11052209397687024,1986,0.2250377391650613
ds005540,labram_ridge_base,8,0,combined_personalized,0.1484423848832974,-0.00100264809155165,0.29788741785814643,1986,0.21230486991219935
ds005540,labram_ridge_base,8,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,labram_ridge_base,8,1,prior_personalized,0.4373666173624991,0.24495418397672047,0.6297790507482777,1986,0.21320798785370626
ds005540,labram_ridge_base,8,1,eeg_population,-0.007934022409143154,-0.12471199172796298,0.10884394690967668,1986,0.22880096235990988
ds005540,labram_ridge_base,8,1,eeg_personalized,0.1720607900456849,0.014568685544569554,0.32955289454680026,1986,0.21936041907829534
ds005540,labram_ridge_base,8,1,combined_population,0.35926901976812226,0.1888510376182942,0.5296870019179503,1986,0.22104784485904502
ds005540,labram_ridge_base,8,1,combined_personalized,0.4281686638995417,0.23718308265879187,0.6191542451402916,1986,0.2154816078637467
ds005540,labram_ridge_base,8,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,labram_ridge_base,8,2,prior_personalized,0.49022659746765934,0.3222886820103412,0.6581645129249775,1986,0.1901488328701168
ds005540,labram_ridge_base,8,2,eeg_population,-0.005076698867822649,-0.12224135071483923,0.11208795297919392,1986,0.22915802182338418
ds005540,labram_ridge_base,8,2,eeg_personalized,0.17195062434805242,0.014895161006896862,0.32900608768920797,1986,0.21900051853193342
ds005540,labram_ridge_base,8,2,combined_population,0.38558313651652176,0.23598335178760324,0.5351829212454403,1986,0.20215132682819767
ds005540,labram_ridge_base,8,2,combined_personalized,0.4705415163702117,0.29688676135828596,0.6441962713821374,1986,0.19766706022245445
ds005540,labram_ridge_base,8,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,labram_ridge_base,8,4,prior_personalized,0.5433835930881521,0.36579139338975564,0.7209757927865486,1986,0.16573112719068214
ds005540,labram_ridge_base,8,4,eeg_population,-0.0035803022354183173,-0.11735729684916577,0.11019669237832913,1986,0.22974200378611945
ds005540,labram_ridge_base,8,4,eeg_personalized,0.16601808657221076,0.010897271942141157,0.3211389012022804,1986,0.2193951586840714
ds005540,labram_ridge_base,8,4,combined_population,0.4327066434938035,0.2860119090288763,0.5794013779587307,1986,0.18511984851768504
ds005540,labram_ridge_base,8,4,combined_personalized,0.5143170842976119,0.3387905385937675,0.6898436300014563,1986,0.17390016769601066
ds005540,labram_ridge_base,8,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,labram_ridge_base,8,8,prior_personalized,0.5889929825740453,0.40568807630718684,0.7722978888409038,1986,0.15286851566515705
ds005540,labram_ridge_base,8,8,eeg_population,-0.007067203233206069,-0.1151792235675102,0.10104481710109806,1986,0.22782565500273338
ds005540,labram_ridge_base,8,8,eeg_personalized,0.16198159839048304,0.010365071615225874,0.3135981251657402,1986,0.21953109541009702
ds005540,labram_ridge_base,8,8,combined_population,0.4576211930291948,0.3057360808413941,0.6095063052169956,1986,0.17478235810032375
ds005540,labram_ridge_base,8,8,combined_personalized,0.548557065516232,0.36908581680109254,0.7280283142313714,1986,0.16437359037545632
ds005540,labram_ridge_strong,0,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,labram_ridge_strong,0,0,prior_personalized,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,labram_ridge_strong,0,0,eeg_population,-0.010341004364367783,-0.0766322492600219,0.05595024053128633,1986,0.2185791533869163
ds005540,labram_ridge_strong,0,0,eeg_personalized,-0.010341004364367783,-0.0766322492600219,0.05595024053128633,1986,0.2185791533869163
ds005540,labram_ridge_strong,0,0,combined_population,-0.014414702195620405,-0.08281190997745902,0.053982505586218206,1986,0.2179755304992886
ds005540,labram_ridge_strong,0,0,combined_personalized,-0.014414702195620405,-0.08281190997745902,0.053982505586218206,1986,0.2179755304992886
ds005540,labram_ridge_strong,0,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,labram_ridge_strong,0,1,prior_personalized,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,labram_ridge_strong,0,1,eeg_population,-0.010853481783205233,-0.07534649058474474,0.05363952701833427,1986,0.2182624101122898
ds005540,labram_ridge_strong,0,1,eeg_personalized,-0.010853481783205233,-0.07534649058474474,0.05363952701833427,1986,0.2182624101122898
ds005540,labram_ridge_strong,0,1,combined_population,0.360208680208006,0.1882098658467902,0.5322074945692218,1986,0.21755996324203686
ds005540,labram_ridge_strong,0,1,combined_personalized,0.360208680208006,0.1882098658467902,0.5322074945692218,1986,0.21755996324203686
ds005540,labram_ridge_strong,0,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,labram_ridge_strong,0,2,prior_personalized,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,labram_ridge_strong,0,2,eeg_population,-0.008541342074498814,-0.07210630368681477,0.055023619537817134,1986,0.21838021849358294
ds005540,labram_ridge_strong,0,2,eeg_personalized,-0.008541342074498814,-0.07210630368681477,0.055023619537817134,1986,0.21838021849358294
ds005540,labram_ridge_strong,0,2,combined_population,0.39276345266042323,0.2539867429101365,0.5315401624107099,1986,0.1964572979221638
ds005540,labram_ridge_strong,0,2,combined_personalized,0.39276345266042323,0.2539867429101365,0.5315401624107099,1986,0.1964572979221638
ds005540,labram_ridge_strong,0,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,labram_ridge_strong,0,4,prior_personalized,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,labram_ridge_strong,0,4,eeg_population,-0.007231006790476596,-0.07147618917274404,0.05701417559179084,1986,0.21865217980018198
ds005540,labram_ridge_strong,0,4,eeg_personalized,-0.007231006790476596,-0.07147618917274404,0.05701417559179084,1986,0.21865217980018198
ds005540,labram_ridge_strong,0,4,combined_population,0.4445224289834034,0.3011961379667194,0.5878487200000874,1986,0.17794639046523125
ds005540,labram_ridge_strong,0,4,combined_personalized,0.4445224289834034,0.3011961379667194,0.5878487200000874,1986,0.17794639046523125
ds005540,labram_ridge_strong,0,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,labram_ridge_strong,0,8,prior_personalized,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,labram_ridge_strong,0,8,eeg_population,-0.009922000497699082,-0.0747749503366635,0.054930949341265335,1986,0.21803951308399583
ds005540,labram_ridge_strong,0,8,eeg_personalized,-0.009922000497699082,-0.0747749503366635,0.054930949341265335,1986,0.21803951308399583
ds005540,labram_ridge_strong,0,8,combined_population,0.47163557306776027,0.32240602862455403,0.6208651175109665,1986,0.16768992349975637
ds005540,labram_ridge_strong,0,8,combined_personalized,0.47163557306776027,0.32240602862455403,0.6208651175109665,1986,0.16768992349975637
ds005540,labram_ridge_strong,1,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,labram_ridge_strong,1,0,prior_personalized,0.09924916678456026,-0.038392914972511336,0.23689124854163185,1986,0.22442082976391936
ds005540,labram_ridge_strong,1,0,eeg_population,-0.010341004364367783,-0.0766322492600219,0.05595024053128633,1986,0.2185791533869163
ds005540,labram_ridge_strong,1,0,eeg_personalized,0.09776739823527694,-0.06048321556816447,0.2560180120387183,1986,0.24643482459159222
