dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,0,0.16490698603036724,0.032937442295078195,0.29687652976565626,1986,0.03468811850326459,0.2951258535574699,-0.0077641780954675055,-0.035715626563878555,0.020187270372943548
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,1,0.06811725692516768,-0.026552184624928837,0.1627866984752642,1986,-0.062101610601934976,0.19833612445227033,0.0024664121490827196,-0.023054625662642308,0.027987449960807747
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,2,0.08650115999409524,-0.02142310900773363,0.19442542899592413,1986,-0.04371770753300741,0.2167200275211979,-0.0007709398014372204,-0.026534993584900364,0.024993113982025923
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,4,0.08409308803845411,-0.031046149759012875,0.1992323258359211,1986,-0.046125779488648544,0.21431195556555677,-0.004794930086570254,-0.029907202926436362,0.020317342753295855
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,8,0.08761156603256182,-0.03339813560818375,0.20862126767330738,1986,-0.04260730149454084,0.21783043355966447,-0.006513776353421763,-0.033259907650262384,0.020232354943418858
ds005540,eegnet_lr1e4,eeg_added_population,0,0,0.0072701583304435975,-0.004910026702205055,0.01945034336309225,1986,-0.0018690195465226158,0.01640933620740981,-0.0006281802335761089,-0.002194595460177566,0.0009382349930253482
ds005540,eegnet_lr1e4,eeg_added_population,0,1,0.00018519885474915787,-0.002198311594420982,0.002568709303919298,1986,-0.008953979022217055,0.009324376731715371,0.0001512930346591057,-0.0005512367080373575,0.0008538227773555689
ds005540,eegnet_lr1e4,eeg_added_population,0,2,0.001479423591160156,-0.0014241172693091877,0.0043829644516295,1986,-0.007659754285806057,0.01061860146812637,-0.0001402519002676461,-0.0008937888020215117,0.0006132850014862194
ds005540,eegnet_lr1e4,eeg_added_population,0,4,0.0006295305805430473,-0.0021805025239947633,0.003439563685080858,1986,-0.008509647296423166,0.00976870845750926,-1.3277027577501821e-05,-0.0006519284087837087,0.000625374353628705
ds005540,eegnet_lr1e4,eeg_added_population,0,8,0.0008422390250264478,-0.0020629704287042335,0.003747448478757129,1986,-0.008296938851939765,0.009981416901992661,-3.072976502577207e-05,-0.0006353240793149358,0.0005738645492633917
ds005540,eegnet_lr1e4,eeg_added_population,1,0,0.0072701583304435975,-0.004910026702205055,0.01945034336309225,1986,-0.0018690195465226158,0.01640933620740981,-0.0006281802335761089,-0.002194595460177566,0.0009382349930253482
ds005540,eegnet_lr1e4,eeg_added_population,1,1,0.00018519885474915787,-0.002198311594420982,0.002568709303919298,1986,-0.008953979022217055,0.009324376731715371,0.0001512930346591057,-0.0005512367080373575,0.0008538227773555689
ds005540,eegnet_lr1e4,eeg_added_population,1,2,0.001479423591160156,-0.0014241172693091877,0.0043829644516295,1986,-0.007659754285806057,0.01061860146812637,-0.0001402519002676461,-0.0008937888020215117,0.0006132850014862194
ds005540,eegnet_lr1e4,eeg_added_population,1,4,0.0006295305805430473,-0.0021805025239947633,0.003439563685080858,1986,-0.008509647296423166,0.00976870845750926,-1.3277027577501821e-05,-0.0006519284087837087,0.000625374353628705
ds005540,eegnet_lr1e4,eeg_added_population,1,8,0.0008422390250264478,-0.0020629704287042335,0.003747448478757129,1986,-0.008296938851939765,0.009981416901992661,-3.072976502577207e-05,-0.0006353240793149358,0.0005738645492633917
ds005540,eegnet_lr1e4,eeg_added_population,2,0,0.0072701583304435975,-0.004910026702205055,0.01945034336309225,1986,-0.0018690195465226158,0.01640933620740981,-0.0006281802335761089,-0.002194595460177566,0.0009382349930253482
ds005540,eegnet_lr1e4,eeg_added_population,2,1,0.00018519885474915787,-0.002198311594420982,0.002568709303919298,1986,-0.008953979022217055,0.009324376731715371,0.0001512930346591057,-0.0005512367080373575,0.0008538227773555689
ds005540,eegnet_lr1e4,eeg_added_population,2,2,0.001479423591160156,-0.0014241172693091877,0.0043829644516295,1986,-0.007659754285806057,0.01061860146812637,-0.0001402519002676461,-0.0008937888020215117,0.0006132850014862194
ds005540,eegnet_lr1e4,eeg_added_population,2,4,0.0006295305805430473,-0.002180502523994763,0.0034395636850808576,1986,-0.008509647296423166,0.00976870845750926,-1.3277027577501821e-05,-0.0006519284087837087,0.000625374353628705
ds005540,eegnet_lr1e4,eeg_added_population,2,8,0.0008422390250264478,-0.0020629704287042335,0.003747448478757129,1986,-0.008296938851939765,0.009981416901992661,-3.072976502577207e-05,-0.0006353240793149358,0.0005738645492633917
ds005540,eegnet_lr1e4,eeg_added_population,4,0,0.0072701583304435975,-0.004910026702205055,0.01945034336309225,1986,-0.0018690195465226158,0.01640933620740981,-0.0006281802335761089,-0.002194595460177566,0.0009382349930253482
ds005540,eegnet_lr1e4,eeg_added_population,4,1,0.00018519885474915787,-0.002198311594420982,0.002568709303919298,1986,-0.008953979022217055,0.009324376731715371,0.0001512930346591057,-0.0005512367080373575,0.0008538227773555689
ds005540,eegnet_lr1e4,eeg_added_population,4,2,0.001479423591160156,-0.0014241172693091877,0.0043829644516295,1986,-0.007659754285806057,0.01061860146812637,-0.0001402519002676461,-0.0008937888020215117,0.0006132850014862194
ds005540,eegnet_lr1e4,eeg_added_population,4,4,0.0006295305805430473,-0.0021805025239947633,0.003439563685080858,1986,-0.008509647296423166,0.00976870845750926,-1.3277027577501821e-05,-0.0006519284087837087,0.000625374353628705
ds005540,eegnet_lr1e4,eeg_added_population,4,8,0.0008422390250264478,-0.0020629704287042335,0.003747448478757129,1986,-0.008296938851939765,0.009981416901992661,-3.072976502577207e-05,-0.0006353240793149358,0.0005738645492633917
ds005540,eegnet_lr1e4,eeg_added_population,8,0,0.0072701583304435975,-0.004910026702205055,0.01945034336309225,1986,-0.0018690195465226158,0.01640933620740981,-0.0006281802335761089,-0.002194595460177566,0.0009382349930253482
ds005540,eegnet_lr1e4,eeg_added_population,8,1,0.00018519885474915787,-0.002198311594420982,0.002568709303919298,1986,-0.008953979022217055,0.009324376731715371,0.0001512930346591057,-0.0005512367080373577,0.0008538227773555691
ds005540,eegnet_lr1e4,eeg_added_population,8,2,0.001479423591160156,-0.0014241172693091877,0.0043829644516295,1986,-0.007659754285806057,0.01061860146812637,-0.0001402519002676461,-0.0008937888020215117,0.0006132850014862194
ds005540,eegnet_lr1e4,eeg_added_population,8,4,0.0006295305805430473,-0.0021805025239947633,0.003439563685080858,1986,-0.008509647296423166,0.00976870845750926,-1.3277027577501821e-05,-0.0006519284087837087,0.000625374353628705
ds005540,eegnet_lr1e4,eeg_added_population,8,8,0.0008422390250264478,-0.0020629704287042335,0.003747448478757129,1986,-0.008296938851939765,0.009981416901992661,-3.072976502577207e-05,-0.0006353240793149358,0.0005738645492633917
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,0,0.0072701583304435975,-0.004910026702205055,0.01945034336309225,1986,-0.0030043247593402643,0.01754464142022746,-0.0006281802335761089,-0.002194595460177566,0.0009382349930253482
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,1,0.00018519885474915787,-0.002198311594420982,0.002568709303919298,1986,-0.010089284235034704,0.01045968194453302,0.0001512930346591057,-0.0005512367080373575,0.0008538227773555689
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,2,0.001479423591160156,-0.0014241172693091877,0.0043829644516295,1986,-0.008795059498623706,0.011753906680944018,-0.0001402519002676461,-0.0008937888020215117,0.0006132850014862194
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,4,0.0006295305805430473,-0.0021805025239947633,0.003439563685080858,1986,-0.009644952509240814,0.01090401367032691,-1.3277027577501821e-05,-0.0006519284087837087,0.000625374353628705
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,8,0.0008422390250264478,-0.0020629704287042335,0.003747448478757129,1986,-0.009432244064757414,0.01111672211481031,-3.072976502577207e-05,-0.0006353240793149358,0.0005738645492633917
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,0,0.002367232299977498,-0.007317620168927081,0.012052084768882077,1986,-0.007907250789806364,0.01264171538976136,-0.00020824453865006531,-0.001635852882231953,0.0012193638049318224
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,1,-0.0003001069301253878,-0.002544905838858955,0.0019446919786081794,1986,-0.01057459001990925,0.009974376159658474,4.790190806083783e-05,-0.0006741472719472991,0.0007699510880689748
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,2,-0.0001835116220895716,-0.0031063257140010814,0.002739302469821938,1986,-0.010457994711873433,0.01009097146769429,2.711348572334571e-05,-0.0009442557889854294,0.0009984827604321207
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,4,-0.00026049547658618666,-0.0031423616044562444,0.002621370651283871,1986,-0.010534978566370048,0.010013987613197675,-2.5128652165029575e-05,-0.0008353152159678639,0.0007850579116378048
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,8,-0.0005612377856012429,-0.0036229901677232858,0.0025005145965208,1986,-0.010835720875385105,0.009713245304182619,0.0001523312629295448,-0.0006508658082675987,0.0009555283341266883
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,0,0.006465055931965752,-0.005258354086844986,0.01818846595077649,1986,-0.00380942715781811,0.016739539021749614,-0.0005664147919919871,-0.0025920776407019185,0.0014592480567179444
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,1,0.0007308503211438389,-0.001313172081083135,0.0027748727233708127,1986,-0.009543632768640023,0.0110053334109277,-0.00020827758595820534,-0.000828241361210311,0.0004116861892939003
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,2,0.0014614224014324884,-0.001324829371127116,0.004247674173992093,1986,-0.008813060688351373,0.01173590549121635,-0.00024235412644663112,-0.0010946689669904014,0.0006099607140971393
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,4,0.0009286383141456911,-0.0018862961153012026,0.0037435727435925848,1986,-0.00934584477563817,0.011203121403929553,-0.00013987407339197122,-0.0008661693099510667,0.0005864211631671243
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,8,0.0008887062911440147,-0.0019274368385088603,0.0037048494207968896,1986,-0.009385776798639847,0.011163189380927876,-0.00019118662818745635,-0.0009233242905022709,0.0005409510341273582
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,0,0.0054428212705689705,-0.005268245922806088,0.016153888463944027,1986,-0.004831661819214891,0.015717304360352832,-0.0006544293980544347,-0.0021833545613844964,0.0008744957652756268
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,1,0.000225785530969691,-0.0015421195805521472,0.001993690642491529,1986,-0.01004869755881417,0.010500268620753553,4.9178116719950093e-05,-0.0005006676737199016,0.0005990239071598018
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,2,0.0007959294378839243,-0.0015979427012852098,0.0031898015770530585,1986,-0.009478553651899937,0.011070412527667786,-3.5375921332347904e-05,-0.0007442350901199084,0.0006734832474552126
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,4,0.0003911262483632383,-0.0019245511507277736,0.00270680364745425,1986,-0.009883356841420624,0.0106656093381471,-2.208088510369244e-06,-0.0005732579813238946,0.0005688418043031561
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,8,0.0002996611313028641,-0.0020220808628704868,0.002621403125476215,1986,-0.009974821958480998,0.010574144221086726,5.318454968103459e-05,-0.0005312439812168524,0.0006376130805789216
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,0,0.004166170733685637,-0.005317075494991129,0.013649416962362403,1986,-0.006108312356098225,0.014440653823469499,-0.000467550064449318,-0.0017217303467353692,0.0007866302178367332
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,1,0.0004631249823088268,-0.0013933803467567187,0.002319630311374372,1986,-0.009811358107475035,0.010737608072092689,-2.3209127404860697e-05,-0.0005926919972271106,0.0005462737424173892
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,2,0.000965825301639911,-0.0014713094522589986,0.0034029600555388205,1986,-0.00930865778814395,0.011240308391423773,-8.040653761887118e-05,-0.0007285677707284749,0.0005677546954907326
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,4,0.0007331445716749485,-0.0015457083076664464,0.0030119974510163434,1986,-0.009541338518108913,0.01100762766145881,1.5436983766631274e-05,-0.0005196349089981429,0.0005505088765314054
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,8,0.0006425976185500115,-0.001638829709919958,0.002924024947019981,1986,-0.00963188547123385,0.010917080708333873,-6.13170750837777e-05,-0.000603149306333757,0.00048051515616620154
ds005540,eegnet_lr1e4,prior_calibration_gain,0,0,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,1,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,2,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,4,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,8,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,1,0,0.09924916678455967,-0.038392914972511905,0.23689124854163124,1986,-0.03075574124726521,0.22925407481638455,0.013869217618048851,-0.024934478173628385,0.05267291340972609
ds005540,eegnet_lr1e4,prior_calibration_gain,1,1,0.007320691617847153,-0.09442434874205179,0.10906573197774609,1986,-0.12268421641397773,0.13732559964967203,0.021038472449164874,-0.01610068114599518,0.05817762604432493
ds005540,eegnet_lr1e4,prior_calibration_gain,1,2,0.01966975066566512,-0.09442333802072188,0.13376283935205213,1986,-0.11033515736615976,0.14967465869749,0.016725891398225945,-0.020242634276105106,0.053694417072556996
ds005540,eegnet_lr1e4,prior_calibration_gain,1,4,-0.003166041337853809,-0.1260930752480246,0.11976099257231697,1986,-0.1331709493696787,0.12683886669397107,0.018836835976674626,-0.015797377247703026,0.05347104920105228
ds005540,eegnet_lr1e4,prior_calibration_gain,1,8,-0.01216530107098246,-0.1433970983363021,0.11906649619433718,1986,-0.14217020910280734,0.11783960696084242,0.022468361818147348,-0.013554814333583104,0.0584915379698778
ds005540,eegnet_lr1e4,prior_calibration_gain,2,0,0.12243970917015638,-0.007037697768704068,0.25191711610901685,1986,-0.007565198861668496,0.25244461720198125,0.008396654905662798,-0.02615868230926159,0.04295199212058719
ds005540,eegnet_lr1e4,prior_calibration_gain,2,1,0.02772596606002453,-0.06963829664223901,0.1250902287622881,1986,-0.10227894197180035,0.1577308740918494,0.014084899912897297,-0.017851172214647965,0.04602097204044256
ds005540,eegnet_lr1e4,prior_calibration_gain,2,2,0.0438297071442435,-0.06252025254911156,0.15017966683759856,1986,-0.08617520088758138,0.17383461517606838,0.010822605025806564,-0.02071276769033912,0.04235797774195225
ds005540,eegnet_lr1e4,prior_calibration_gain,2,4,0.026747379406672322,-0.09067909225136807,0.1441738510647127,1986,-0.10325752862515256,0.1567522874384972,0.008636541356511762,-0.023906194319779306,0.04117927703280283
ds005540,eegnet_lr1e4,prior_calibration_gain,2,8,0.021519841697927977,-0.10757589886916766,0.1506155822650236,1986,-0.1084850663338969,0.15152474972975286,0.011150206345866082,-0.022759430309677836,0.04505984300141
ds005540,eegnet_lr1e4,prior_calibration_gain,4,0,0.14312063768089678,0.019143130966025934,0.2670981443957676,1986,0.0131157296490719,0.27312554571272163,-0.0017181257869548772,-0.030097780903535667,0.026661529329625913
ds005540,eegnet_lr1e4,prior_calibration_gain,4,1,0.05156830668706086,-0.03896531881793025,0.14210193219205197,1986,-0.07843660134476402,0.18157321471888574,0.008132733610419496,-0.020796263565504576,0.03706173078634357
ds005540,eegnet_lr1e4,prior_calibration_gain,4,2,0.06696943994038806,-0.034049605394887605,0.16798848527566373,1986,-0.06303546809143681,0.19697434797221294,0.003995037048384165,-0.02469185263371094,0.032681926730479274
ds005540,eegnet_lr1e4,prior_calibration_gain,4,4,0.05563850424635036,-0.05603208822088951,0.16730909671359023,1986,-0.07436640378547452,0.18564341227817524,0.0011026828733629868,-0.027633982718530566,0.02983934846525654
ds005540,eegnet_lr1e4,prior_calibration_gain,4,8,0.05300629446510585,-0.06550169123121051,0.17151428016142223,1986,-0.07699861356671903,0.18301120249693073,0.0016867455684142774,-0.028321471813788163,0.03169496295061672
ds005540,eegnet_lr1e4,prior_calibration_gain,8,0,0.16339021787526942,0.031213197436145174,0.2955672383143937,1986,0.03338530984344454,0.29339512590709427,-0.007892811842705794,-0.03569091230128162,0.019905288615870036
ds005540,eegnet_lr1e4,prior_calibration_gain,8,1,0.06803443233513323,-0.026554710109692,0.16262357477995848,1986,-0.061970475696691646,0.1980393403669581,0.0026709508166692375,-0.022780972303370988,0.028122873936709463
ds005540,eegnet_lr1e4,prior_calibration_gain,8,2,0.0870097830585273,-0.0179535631822776,0.1919731292993322,1986,-0.04299512497329758,0.21701469109035218,-0.0011057967595128337,-0.026699949547626212,0.024488356028600545
