dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds005540,de_ridge_base,total_minus_uncalibrated_prior,8,2,0.11784801575321269,0.026459799043660748,0.20923623246276463,1985,-0.012730867171945548,0.24842689867837092,-0.010774874519859617,-0.03159489383025629,0.010045144790537058
ds005540,de_ridge_base,total_minus_uncalibrated_prior,8,4,0.12920280564817282,0.026992237478825287,0.23141337381752036,1985,-0.0013760772769854102,0.25978168857333106,-0.010776118084116715,-0.03206078003592998,0.010508543867696549
ds005540,de_ridge_base,total_minus_uncalibrated_prior,8,8,0.1312186600552866,0.02269709013816254,0.23974022997241065,1985,0.0006397771301283606,0.26179754298044483,-0.014970634833240876,-0.03607479925233696,0.006133529585855214
ds005540,de_ridge_strong,eeg_added_population,0,0,-0.011944173371580793,-0.08665125654679297,0.06276290980363138,1985,-0.0758885389071307,0.0520001921639691,0.007509866671319587,-0.004747551277979862,0.01976728462061904
ds005540,de_ridge_strong,eeg_added_population,0,1,-0.012846403443323884,-0.052800300016836645,0.027107493130188877,1985,-0.07679076897887378,0.051097962092226015,0.0077894700651747195,-0.004328898062973119,0.019907838193322556
ds005540,de_ridge_strong,eeg_added_population,0,2,-0.018751889626883678,-0.06674332133384386,0.029239542080076515,1985,-0.08269625516243358,0.04519247590866622,0.006561138988114723,-0.0052282063447130715,0.018350484320942516
ds005540,de_ridge_strong,eeg_added_population,0,4,-0.013487799001513145,-0.0836037721783045,0.05662817417527821,1985,-0.07743216453706304,0.050456566534036754,0.009812208334203376,-0.003946298424416952,0.023570715092823706
ds005540,de_ridge_strong,eeg_added_population,0,8,-0.012898919163534472,-0.08607756555488433,0.06027972722781538,1985,-0.07684328469908437,0.05104544637201543,0.008773798750277562,-0.004981821447303634,0.02252941894785876
ds005540,de_ridge_strong,eeg_added_population,1,0,-0.011944173371580793,-0.08665125654679297,0.06276290980363138,1985,-0.0758885389071307,0.0520001921639691,0.007509866671319587,-0.004747551277979862,0.01976728462061904
ds005540,de_ridge_strong,eeg_added_population,1,1,-0.012846403443323884,-0.052800300016836645,0.027107493130188877,1985,-0.07679076897887378,0.051097962092226015,0.0077894700651747195,-0.004328898062973119,0.019907838193322556
ds005540,de_ridge_strong,eeg_added_population,1,2,-0.018751889626883678,-0.06674332133384386,0.029239542080076515,1985,-0.08269625516243358,0.04519247590866622,0.006561138988114723,-0.0052282063447130715,0.018350484320942516
ds005540,de_ridge_strong,eeg_added_population,1,4,-0.013487799001513145,-0.0836037721783045,0.05662817417527821,1985,-0.07743216453706304,0.050456566534036754,0.009812208334203376,-0.003946298424416952,0.023570715092823706
ds005540,de_ridge_strong,eeg_added_population,1,8,-0.012898919163534472,-0.08607756555488433,0.06027972722781538,1985,-0.07684328469908437,0.05104544637201543,0.008773798750277562,-0.004981821447303634,0.02252941894785876
ds005540,de_ridge_strong,eeg_added_population,2,0,-0.011944173371580793,-0.08665125654679297,0.06276290980363138,1985,-0.0758885389071307,0.0520001921639691,0.007509866671319587,-0.004747551277979862,0.01976728462061904
ds005540,de_ridge_strong,eeg_added_population,2,1,-0.012846403443323884,-0.052800300016836645,0.027107493130188877,1985,-0.07679076897887378,0.051097962092226015,0.0077894700651747195,-0.004328898062973119,0.019907838193322556
ds005540,de_ridge_strong,eeg_added_population,2,2,-0.018751889626883678,-0.06674332133384386,0.029239542080076515,1985,-0.08269625516243358,0.04519247590866622,0.006561138988114723,-0.0052282063447130715,0.018350484320942516
ds005540,de_ridge_strong,eeg_added_population,2,4,-0.013487799001513145,-0.0836037721783045,0.05662817417527821,1985,-0.07743216453706304,0.050456566534036754,0.009812208334203376,-0.003946298424416952,0.023570715092823706
ds005540,de_ridge_strong,eeg_added_population,2,8,-0.012898919163534472,-0.08607756555488433,0.06027972722781538,1985,-0.07684328469908437,0.05104544637201543,0.008773798750277562,-0.004981821447303634,0.02252941894785876
ds005540,de_ridge_strong,eeg_added_population,4,0,-0.011944173371580793,-0.08665125654679297,0.06276290980363138,1985,-0.0758885389071307,0.0520001921639691,0.007509866671319587,-0.004747551277979862,0.01976728462061904
ds005540,de_ridge_strong,eeg_added_population,4,1,-0.012846403443323884,-0.052800300016836645,0.027107493130188877,1985,-0.07679076897887378,0.051097962092226015,0.0077894700651747195,-0.004328898062973119,0.019907838193322556
ds005540,de_ridge_strong,eeg_added_population,4,2,-0.018751889626883678,-0.06674332133384386,0.029239542080076515,1985,-0.08269625516243358,0.04519247590866622,0.006561138988114723,-0.0052282063447130715,0.018350484320942516
ds005540,de_ridge_strong,eeg_added_population,4,4,-0.013487799001513145,-0.0836037721783045,0.05662817417527821,1985,-0.07743216453706304,0.050456566534036754,0.009812208334203376,-0.003946298424416952,0.023570715092823706
ds005540,de_ridge_strong,eeg_added_population,4,8,-0.012898919163534472,-0.08607756555488433,0.06027972722781538,1985,-0.07684328469908437,0.05104544637201543,0.008773798750277562,-0.004981821447303634,0.02252941894785876
ds005540,de_ridge_strong,eeg_added_population,8,0,-0.011944173371580793,-0.08665125654679297,0.06276290980363138,1985,-0.0758885389071307,0.0520001921639691,0.007509866671319587,-0.004747551277979862,0.01976728462061904
ds005540,de_ridge_strong,eeg_added_population,8,1,-0.012846403443323884,-0.052800300016836645,0.027107493130188877,1985,-0.07679076897887378,0.051097962092226015,0.0077894700651747195,-0.004328898062973119,0.019907838193322556
ds005540,de_ridge_strong,eeg_added_population,8,2,-0.018751889626883678,-0.06674332133384386,0.029239542080076515,1985,-0.08269625516243358,0.04519247590866622,0.006561138988114723,-0.0052282063447130715,0.018350484320942516
ds005540,de_ridge_strong,eeg_added_population,8,4,-0.013487799001513145,-0.0836037721783045,0.05662817417527821,1985,-0.07743216453706304,0.050456566534036754,0.009812208334203376,-0.003946298424416952,0.023570715092823706
ds005540,de_ridge_strong,eeg_added_population,8,8,-0.012898919163534472,-0.08607756555488433,0.06027972722781538,1985,-0.07684328469908437,0.05104544637201543,0.008773798750277562,-0.004981821447303634,0.02252941894785876
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,0,-0.011944173371580793,-0.08665125654679297,0.06276290980363138,1985,-0.07661522500352984,0.052726878260368246,0.007509866671319587,-0.004747551277979862,0.01976728462061904
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,1,-0.012846403443323884,-0.052800300016836645,0.027107493130188877,1985,-0.07751745507527293,0.05182464818862516,0.0077894700651747195,-0.004328898062973119,0.019907838193322556
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,2,-0.018751889626883678,-0.06674332133384386,0.029239542080076515,1985,-0.08342294125883272,0.045919162005065364,0.006561138988114723,-0.0052282063447130715,0.018350484320942516
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,4,-0.013487799001513145,-0.0836037721783045,0.05662817417527821,1985,-0.07815885063346219,0.051183252630435896,0.009812208334203376,-0.003946298424416952,0.023570715092823706
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,8,-0.012898919163534472,-0.08607756555488433,0.06027972722781538,1985,-0.07756997079548351,0.05177213246841457,0.008773798750277562,-0.004981821447303634,0.02252941894785876
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,0,-0.003420726210256353,-0.04518851085100532,0.03834705843049262,1985,-0.0680917778422054,0.06125032542169269,0.00485245420014585,-0.004973488171590356,0.014678396571882057
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,1,-0.003474287163275136,-0.02279431461814011,0.01584574029158984,1985,-0.06814533879522418,0.061196764468673906,0.00043215408173385983,-0.007795430479990135,0.008659738643457855
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,2,0.0002346828300913706,-0.027031962168499124,0.027501327828681865,1985,-0.06443636880185767,0.06490573446204041,-0.0011346504442418526,-0.009756927938730408,0.007487627050246703
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,4,-0.011537647027144604,-0.049156398337188115,0.026081104282898906,1985,-0.07620869865909365,0.05313340460480444,0.004417026299582266,-0.008131314247302563,0.016965366846467093
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,8,-0.011385179306243332,-0.051932351913246515,0.02916199330075985,1985,-0.07605623093819237,0.05328587232570571,0.003801344843334775,-0.009136333717082348,0.0167390234037519
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,0,-0.009451662736409933,-0.054143579984199684,0.03524025451137982,1985,-0.07412271436835897,0.05521938889553911,0.0046981313105904365,-0.0032167625990471883,0.012613025220228061
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,1,-0.004388480798622418,-0.024349036894216934,0.015572075296972097,1985,-0.06905953243057146,0.060282570833326624,2.5145583849722764e-05,-0.007380206489588308,0.007430497657287753
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,2,-0.005665799379426462,-0.030230869869698907,0.018899271110845984,1985,-0.0703368510113755,0.05900525225252258,0.0019411659512365842,-0.0046977932718076775,0.008580125174280846
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,4,-0.01513131493450326,-0.05246053463739304,0.02219790476838652,1985,-0.0798023665664523,0.04953973669744578,0.006886117914926437,-0.0038523993435120446,0.01762463517336492
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,8,-0.0179148852451817,-0.057061156748081404,0.021231386257718005,1985,-0.08258593687713074,0.04675616638676734,0.005630621637764982,-0.004761067689172805,0.016022310964702767
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,0,-0.01179566525278919,-0.0614258887936768,0.037834558288098424,1985,-0.07646671688473823,0.05287538637915985,0.002070757288342967,-0.004815753903936459,0.008957268480622393
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,1,-0.002485824774988099,-0.020461885855704118,0.01549023630572792,1985,-0.06715687640693714,0.06218522685696094,0.0017880801229518961,-0.004299658689541205,0.007875818935444997
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,2,-0.00397920408382102,-0.026586713539550343,0.018628305371908304,1985,-0.06865025571577006,0.06069184754812802,0.0008950078055960653,-0.0047130321149264935,0.006503047726118624
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,4,-0.01104294726130517,-0.047536355511764564,0.025450460989154225,1985,-0.07571399889325421,0.05362810437064387,0.006055743787037188,-0.0020186691494976216,0.014130156723571997
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,8,-0.012844507229844093,-0.04799838964788396,0.02230937518819577,1985,-0.07751555886179314,0.05182654440210495,0.0037639145716782396,-0.0038265649924003704,0.01135439413575685
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,0,-0.010528276859123026,-0.0649758567430676,0.04391930302482156,1985,-0.07519932849107207,0.054142774772826016,0.002022449407876409,-0.005178660224386769,0.009223559040139585
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,1,-0.00258617207944134,-0.021938422668952882,0.0167660785100702,1985,-0.06725722371139038,0.0620848795525077,0.00194901929643998,-0.004196073524609417,0.008094112117489376
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,2,-0.0022509112705849654,-0.027386298631180205,0.022884476090010274,1985,-0.06692196290253401,0.062420140361364077,0.0001398151877285425,-0.0060007264436827915,0.0062803568191398765
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,4,-0.008804301804174575,-0.05031412378534499,0.03270552017699584,1985,-0.07347535343612362,0.05586674982777447,0.003692615361327478,-0.004661195355900771,0.012046426078555727
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,8,-0.01023989446777418,-0.050022384007695445,0.029542595072147085,1985,-0.07491094609972322,0.05443115716417486,0.0028453142749749194,-0.004852526743088551,0.01054315529303839
ds005540,de_ridge_strong,prior_calibration_gain,0,0,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,1,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,2,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,4,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,8,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,1,0,0.13942400367279775,0.01304024880725388,0.2658077585383416,1985,0.009782555841080204,0.26906545150451533,0.03201684061263571,-0.011231259017439314,0.07526494024271074
ds005540,de_ridge_strong,prior_calibration_gain,1,1,0.020243552285919175,-0.08177662556627954,0.1222637301381179,1985,-0.10939789554579837,0.14988500011763672,0.02546006133935047,-0.01532595870614828,0.06624608138484922
ds005540,de_ridge_strong,prior_calibration_gain,1,2,0.005696107559400199,-0.1151704855348078,0.1265627006536082,1985,-0.12394534027231735,0.13533755539111775,0.033865302417263154,-0.0021662935394575825,0.06989689837398388
ds005540,de_ridge_strong,prior_calibration_gain,1,4,0.0004809728596645302,-0.12566586279265937,0.12662780851198843,1985,-0.12916047497205302,0.13012242069138208,0.03683681285014001,0.0005458025894241533,0.07312782311085586
ds005540,de_ridge_strong,prior_calibration_gain,1,8,-0.0051155723635893935,-0.13833508830819388,0.1281039435810151,1985,-0.13475702019530694,0.12452587546812816,0.03864008458672469,0.0019250636526075143,0.07535510552084186
ds005540,de_ridge_strong,prior_calibration_gain,2,0,0.13636464028270495,0.024009308660263337,0.24871997190514655,1985,0.006723192450987403,0.2660060881144225,-0.0002692030614430685,-0.025725912182450537,0.0251875060595644
ds005540,de_ridge_strong,prior_calibration_gain,2,1,0.04876702860725174,-0.032084496178741706,0.12961855339324518,1985,-0.08087441922446581,0.1784084764389693,0.005938020076857842,-0.021850123576655972,0.033726163730371655
ds005540,de_ridge_strong,prior_calibration_gain,2,2,0.06686990454262631,-0.025561710321589562,0.15930151940684217,1985,-0.06277154328909124,0.19651135237434386,0.00607292469070958,-0.01716993387291116,0.02931578325433032
ds005540,de_ridge_strong,prior_calibration_gain,2,4,0.07111753358757883,-0.03304650909119604,0.1752815762663537,1985,-0.05852391424413872,0.20075898141929638,0.005010298045500239,-0.01921901982692091,0.029239615917921388
ds005540,de_ridge_strong,prior_calibration_gain,2,8,0.06521585154998333,-0.04678949261122019,0.17722119571118683,1985,-0.06442559628173422,0.19485729938170088,0.004622578479073547,-0.020383680226003714,0.029628837184150807
ds005540,de_ridge_strong,prior_calibration_gain,4,0,0.20127149421980242,0.08973793269365092,0.3128050557459539,1985,0.07163004638808487,0.33091294205152,-0.011251346838891368,-0.03578209199175347,0.01327939831397074
ds005540,de_ridge_strong,prior_calibration_gain,4,1,0.08258857941847991,0.003008199728647687,0.16216895910831214,1985,-0.047052868413237636,0.21223002725019746,-0.004407244157308032,-0.028971088281373618,0.020156599966757553
ds005540,de_ridge_strong,prior_calibration_gain,4,2,0.11641943695711388,0.024880413461571896,0.20795846045265587,1985,-0.013222010874603674,0.24606088478883142,-0.005772317024803769,-0.027714330066443114,0.016169696016835575
ds005540,de_ridge_strong,prior_calibration_gain,4,4,0.1352813300886601,0.032605254384556845,0.23795740579276337,1985,0.005639882256942563,0.26492277792037766,-0.012757864757073328,-0.03627830223027796,0.010762572716131302
ds005540,de_ridge_strong,prior_calibration_gain,4,8,0.1367388112033453,0.027134402584630263,0.24634321982206034,1985,0.007097363371627752,0.26638025903506285,-0.011765905224174755,-0.035388525322524136,0.011856714874174622
ds005540,de_ridge_strong,prior_calibration_gain,8,0,0.20355097551998702,0.09551784651428027,0.31158410452569374,1985,0.07390952768826947,0.33319242335170457,-0.019993443667244842,-0.04279657515389049,0.0028096878194008024
ds005540,de_ridge_strong,prior_calibration_gain,8,1,0.08449360488325314,0.007575770069514376,0.1614114396969919,1985,-0.04514784294846441,0.2141350527149707,-0.009241721490872629,-0.03151269427560285,0.01302925129385759
ds005540,de_ridge_strong,prior_calibration_gain,8,2,0.12036093581954399,0.03211466860813057,0.20860720303095742,1985,-0.009280512012173558,0.25000238365126154,-0.010701759852282056,-0.03146951599998013,0.010065996295416015
ds005540,de_ridge_strong,prior_calibration_gain,8,4,0.1375631677299794,0.038243541817908594,0.2368827936420502,1985,0.007921719898261848,0.26720461556169695,-0.014330020618839284,-0.03635547711332224,0.007695435875643673
ds005540,de_ridge_strong,prior_calibration_gain,8,8,0.14200573328791455,0.03791461920206922,0.24609684737375986,1985,0.012364285456197,0.2716471811196321,-0.017825760202544838,-0.039947196987032356,0.00429567658194268
ds005540,de_ridge_strong,combined_calibration_gain,0,0,0.0,0.0,0.0,1985,-0.1438693090810711,0.1438693090810711,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,1,0.0,0.0,0.0,1985,-0.1438693090810711,0.1438693090810711,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,2,0.0,0.0,0.0,1985,-0.1438693090810711,0.1438693090810711,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,4,0.0,0.0,0.0,1985,-0.1438693090810711,0.1438693090810711,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,8,0.0,0.0,0.0,1985,-0.1438693090810711,0.1438693090810711,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,1,0,0.1479474508341222,0.011385506602435869,0.2845093950658085,1985,0.004078141753051101,0.2918167599151933,0.029359428141461974,-0.01303850272671881,0.07175735900964275
ds005540,de_ridge_strong,combined_calibration_gain,1,1,0.029615668565967923,-0.07956361209101345,0.1387949492229493,1985,-0.11425364051510317,0.17348497764703902,0.01810274535590961,-0.022261054888693954,0.058466545600513176
ds005540,de_ridge_strong,combined_calibration_gain,1,2,0.024682680016375247,-0.10235959180498264,0.15172495183773313,1985,-0.11918662906469585,0.16855198909744634,0.02616951298490658,-0.010277454065136409,0.06261648003494957
ds005540,de_ridge_strong,combined_calibration_gain,1,4,0.0024311248340330716,-0.13635694140933022,0.14121919107739636,1985,-0.14143818424703802,0.14630043391510417,0.0314416308155189,-0.005389909412148237,0.06827317104318603
