dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds005540,de_ridge_strong,2,0,prior,-3.0732194575483232e-15,-5.35947477580551e-15,-7.86964139291136e-16,1985,0.21154367944837507
ds005540,de_ridge_strong,2,0,prior_personalized,0.13636464028270187,0.024009308660260284,0.24871997190514344,1985,0.211274476386932
ds005540,de_ridge_strong,2,0,eeg_population,-0.007512932951889953,-0.06697157555320471,0.0519457096494248,1985,0.21388356428101046
ds005540,de_ridge_strong,2,0,eeg_personalized,0.13695664902055688,0.01257492253935269,0.2613383755017611,1985,0.2207186665092983
ds005540,de_ridge_strong,2,0,combined_population,-0.011944173371583867,-0.08665125654679605,0.06276290980362832,1985,0.21905354611969466
ds005540,de_ridge_strong,2,0,combined_personalized,0.12691297754629194,0.008700284954958545,0.24512567013762532,1985,0.21597260769752244
ds005540,de_ridge_strong,2,1,prior,0.3897076368081029,0.22019248269857414,0.5592227909176316,1985,0.23195701058201063
ds005540,de_ridge_strong,2,1,prior_personalized,0.4384746654153546,0.2762594166162797,0.6006899142144295,1985,0.23789503065886847
ds005540,de_ridge_strong,2,1,eeg_population,-0.005379629080386623,-0.06605790998358628,0.05529865182281304,1985,0.21393997794154146
ds005540,de_ridge_strong,2,1,eeg_personalized,0.1386601047805652,0.013849866622937287,0.2634703429381931,1985,0.22087471110133108
ds005540,de_ridge_strong,2,1,combined_population,0.376861233364779,0.2056683692493912,0.5480540974801669,1985,0.23974648064718534
ds005540,de_ridge_strong,2,1,combined_personalized,0.4340861846167322,0.26995226798461525,0.5982201012488492,1985,0.2379201762427182
ds005540,de_ridge_strong,2,2,prior,0.44729263481390646,0.29792925185234065,0.5966560177754723,1985,0.1847556216931217
ds005540,de_ridge_strong,2,2,prior_personalized,0.5141625393565328,0.3576856671717563,0.6706394115413092,1985,0.1908285463838313
ds005540,de_ridge_strong,2,2,eeg_population,-0.00767601113605562,-0.06941777255058426,0.05406575027847302,1985,0.2141972494674262
ds005540,de_ridge_strong,2,2,eeg_personalized,0.1394396775108504,0.01476547978484491,0.2641138752368559,1985,0.22093674790592002
ds005540,de_ridge_strong,2,2,combined_population,0.4285407451870228,0.28024448208392927,0.5768370082901163,1985,0.19131676068123643
ds005540,de_ridge_strong,2,2,combined_personalized,0.5084967399771063,0.3538466840519917,0.6631467959022209,1985,0.19276971233506787
ds005540,de_ridge_strong,2,4,prior,0.472923249015021,0.33595035612695534,0.6098961419030866,1985,0.16945006613756614
ds005540,de_ridge_strong,2,4,prior_personalized,0.5440407826025998,0.38993423543772693,0.6981473297674727,1985,0.17446036418306637
ds005540,de_ridge_strong,2,4,eeg_population,0.005999429173500359,-0.07345983676153872,0.08545869510853943,1985,0.21872473867009162
ds005540,de_ridge_strong,2,4,eeg_personalized,0.14979989725557688,0.02307280754762356,0.2765269869635302,1985,0.22053052455684163
ds005540,de_ridge_strong,2,4,combined_population,0.45943545001350783,0.31663309727278727,0.6022378027542283,1985,0.1792622744717695
ds005540,de_ridge_strong,2,4,combined_personalized,0.5289094676680965,0.37825778905965635,0.6795611462765367,1985,0.1813464820979928
ds005540,de_ridge_strong,2,8,prior,0.4907012372224836,0.3581098053109186,0.6232926691340486,1985,0.16290261243386245
ds005540,de_ridge_strong,2,8,prior_personalized,0.5559170887724669,0.40730731430094436,0.7045268632439895,1985,0.167525190912936
ds005540,de_ridge_strong,2,8,eeg_population,0.002873323675628253,-0.07727072042127768,0.0830173677725342,1985,0.2179324173296381
ds005540,de_ridge_strong,2,8,eeg_personalized,0.14891257159846086,0.020216494423093367,0.27760864877382835,1985,0.22014103343067185
ds005540,de_ridge_strong,2,8,combined_population,0.4778023180589491,0.3302283414460522,0.6253762946718461,1985,0.17167641118414
ds005540,de_ridge_strong,2,8,combined_personalized,0.5380022035272852,0.3878989853220568,0.6881054217325137,1985,0.17315581255070098
ds005540,de_ridge_strong,4,0,prior,-3.0732194575483232e-15,-5.35947477580551e-15,-7.86964139291136e-16,1985,0.21154367944837507
ds005540,de_ridge_strong,4,0,prior_personalized,0.20127149421979934,0.08973793269364777,0.3128050557459509,1985,0.2002923326094837
ds005540,de_ridge_strong,4,0,eeg_population,-0.007512932951889953,-0.06697157555320471,0.0519457096494248,1985,0.21388356428101046
ds005540,de_ridge_strong,4,0,eeg_personalized,0.16852635361056162,0.05604586829379439,0.28100683892732886,1985,0.21153293989778996
ds005540,de_ridge_strong,4,0,combined_population,-0.011944173371583867,-0.08665125654679605,0.06276290980362832,1985,0.21905354611969466
ds005540,de_ridge_strong,4,0,combined_personalized,0.18947582896701015,0.07159981484565682,0.3073518430883635,1985,0.20236308989782667
ds005540,de_ridge_strong,4,1,prior,0.3897076368081029,0.22019248269857414,0.5592227909176316,1985,0.23195701058201063
ds005540,de_ridge_strong,4,1,prior_personalized,0.4722962162265828,0.30822469292397975,0.6363677395291858,1985,0.2275497664247026
ds005540,de_ridge_strong,4,1,eeg_population,-0.005379629080386623,-0.06605790998358628,0.05529865182281304,1985,0.21393997794154146
ds005540,de_ridge_strong,4,1,eeg_personalized,0.17059686038363545,0.05778293491061323,0.2834107858566577,1985,0.2115690547330082
ds005540,de_ridge_strong,4,1,combined_population,0.376861233364779,0.2056683692493912,0.5480540974801669,1985,0.23974648064718534
ds005540,de_ridge_strong,4,1,combined_personalized,0.4698103914515947,0.3038499712233299,0.6357708116798595,1985,0.2293378465476545
ds005540,de_ridge_strong,4,2,prior,0.44729263481390646,0.29792925185234065,0.5966560177754723,1985,0.1847556216931217
ds005540,de_ridge_strong,4,2,prior_personalized,0.5637120717710203,0.4037313293524031,0.7236928141896376,1985,0.17898330466831794
ds005540,de_ridge_strong,4,2,eeg_population,-0.00767601113605562,-0.06941777255058426,0.05406575027847302,1985,0.2141972494674262
ds005540,de_ridge_strong,4,2,eeg_personalized,0.17002316136307688,0.056589516938802334,0.28345680578735144,1985,0.21169557030442557
ds005540,de_ridge_strong,4,2,combined_population,0.4285407451870228,0.28024448208392927,0.5768370082901163,1985,0.19131676068123643
ds005540,de_ridge_strong,4,2,combined_personalized,0.5597328676871993,0.39992224008475113,0.7195434952896476,1985,0.179878312473914
ds005540,de_ridge_strong,4,4,prior,0.472923249015021,0.33595035612695534,0.6098961419030866,1985,0.16945006613756614
ds005540,de_ridge_strong,4,4,prior_personalized,0.6082045791036811,0.4568672220944283,0.7595419361129339,1985,0.1566922013804928
ds005540,de_ridge_strong,4,4,eeg_population,0.005999429173500359,-0.07345983676153872,0.08545869510853943,1985,0.21872473867009162
ds005540,de_ridge_strong,4,4,eeg_personalized,0.17903341148664426,0.06236359554832491,0.2957032274249636,1985,0.21167135544715193
ds005540,de_ridge_strong,4,4,combined_population,0.45943545001350783,0.31663309727278727,0.6022378027542283,1985,0.1792622744717695
ds005540,de_ridge_strong,4,4,combined_personalized,0.5971616318423759,0.44680245833257193,0.7475208053521799,1985,0.16274794516753
ds005540,de_ridge_strong,4,8,prior,0.4907012372224836,0.3581098053109186,0.6232926691340486,1985,0.16290261243386245
ds005540,de_ridge_strong,4,8,prior_personalized,0.6274400484258289,0.48057708486153095,0.7743030119901269,1985,0.1511367072096877
ds005540,de_ridge_strong,4,8,eeg_population,0.002873323675628253,-0.07727072042127768,0.0830173677725342,1985,0.2179324173296381
ds005540,de_ridge_strong,4,8,eeg_personalized,0.17839548312016854,0.05862368495225617,0.2981672812880809,1985,0.21197286698462578
ds005540,de_ridge_strong,4,8,combined_population,0.4778023180589491,0.3302283414460522,0.6253762946718461,1985,0.17167641118414
ds005540,de_ridge_strong,4,8,combined_personalized,0.6145955411959848,0.4656032468185255,0.7635878355734441,1985,0.15490062178136593
ds005540,de_ridge_strong,8,0,prior,-3.0732194575483232e-15,-5.35947477580551e-15,-7.86964139291136e-16,1985,0.21154367944837507
ds005540,de_ridge_strong,8,0,prior_personalized,0.20355097551998394,0.09551784651427711,0.31158410452569074,1985,0.19155023578113023
ds005540,de_ridge_strong,8,0,eeg_population,-0.007512932951889953,-0.06697157555320471,0.0519457096494248,1985,0.21388356428101046
ds005540,de_ridge_strong,8,0,eeg_personalized,0.17730299826847168,0.05978055720993164,0.2948254393270117,1985,0.19746029468377438
ds005540,de_ridge_strong,8,0,combined_population,-0.011944173371583867,-0.08665125654679605,0.06276290980362832,1985,0.21905354611969466
ds005540,de_ridge_strong,8,0,combined_personalized,0.19302269866086091,0.07801778449005971,0.30802761283166213,1985,0.19357268518900664
ds005540,de_ridge_strong,8,1,prior,0.3897076368081029,0.22019248269857414,0.5592227909176316,1985,0.23195701058201063
ds005540,de_ridge_strong,8,1,prior_personalized,0.474201241691356,0.30612994080107137,0.6422725425816407,1985,0.222715289091138
ds005540,de_ridge_strong,8,1,eeg_population,-0.005379629080386623,-0.06605790998358628,0.05529865182281304,1985,0.21393997794154146
ds005540,de_ridge_strong,8,1,eeg_personalized,0.18031234978493912,0.0627948947042112,0.29782980486566707,1985,0.19742418544519214
ds005540,de_ridge_strong,8,1,combined_population,0.376861233364779,0.2056683692493912,0.5480540974801669,1985,0.23974648064718534
ds005540,de_ridge_strong,8,1,combined_personalized,0.4716150696119147,0.30225800614139503,0.6409721330824343,1985,0.22466430838757798
ds005540,de_ridge_strong,8,2,prior,0.44729263481390646,0.29792925185234065,0.5966560177754723,1985,0.1847556216931217
ds005540,de_ridge_strong,8,2,prior_personalized,0.5676535706334505,0.4032285010690647,0.7320786401978362,1985,0.17405386184083965
ds005540,de_ridge_strong,8,2,eeg_population,-0.00767601113605562,-0.06941777255058426,0.05406575027847302,1985,0.2141972494674262
ds005540,de_ridge_strong,8,2,eeg_personalized,0.1783862797474487,0.06007989604110174,0.29669266345379564,1985,0.19742285814669763
ds005540,de_ridge_strong,8,2,combined_population,0.4285407451870228,0.28024448208392927,0.5768370082901163,1985,0.19131676068123643
ds005540,de_ridge_strong,8,2,combined_personalized,0.5654026593628655,0.4029649087615383,0.7278404099641926,1985,0.1741936770285682
ds005540,de_ridge_strong,8,4,prior,0.472923249015021,0.33595035612695534,0.6098961419030866,1985,0.16945006613756614
ds005540,de_ridge_strong,8,4,prior_personalized,0.6104864167450004,0.4555020779855403,0.7654707555044604,1985,0.15512004551872685
ds005540,de_ridge_strong,8,4,eeg_population,0.005999429173500359,-0.07345983676153872,0.08545869510853943,1985,0.21872473867009162
ds005540,de_ridge_strong,8,4,eeg_personalized,0.18842354846442855,0.06577651842955737,0.31107057849929975,1985,0.19844149382901954
ds005540,de_ridge_strong,8,4,combined_population,0.45943545001350783,0.31663309727278727,0.6022378027542283,1985,0.1792622744717695
ds005540,de_ridge_strong,8,4,combined_personalized,0.6016821149408258,0.44770233067321735,0.7556618992084343,1985,0.15881266088005433
ds005540,de_ridge_strong,8,8,prior,0.4907012372224836,0.3581098053109186,0.6232926691340486,1985,0.16290261243386245
ds005540,de_ridge_strong,8,8,prior_personalized,0.6327069705103981,0.48101929380519354,0.7843946472156027,1985,0.1450768522313176
ds005540,de_ridge_strong,8,8,eeg_population,0.002873323675628253,-0.07727072042127768,0.0830173677725342,1985,0.2179324173296381
ds005540,de_ridge_strong,8,8,eeg_personalized,0.186549333762572,0.060796608177861866,0.3123020593472821,1985,0.19938452239107846
ds005540,de_ridge_strong,8,8,combined_population,0.4778023180589491,0.3302283414460522,0.6253762946718461,1985,0.17167641118414
ds005540,de_ridge_strong,8,8,combined_personalized,0.622467076042624,0.46776493304555017,0.7771692190396977,1985,0.14792216650629253
ds005540,eegnet_lr1e3,0,0,prior,-3.0732194575483232e-15,-5.35947477580551e-15,-7.86964139291136e-16,1985,0.21154367944837507
ds005540,eegnet_lr1e3,0,0,prior_personalized,-3.0732194575483232e-15,-5.35947477580551e-15,-7.86964139291136e-16,1985,0.21154367944837507
ds005540,eegnet_lr1e3,0,0,eeg_population,0.005012621700976257,-0.03510398574627427,0.045129229148226785,1985,0.21039528357506612
ds005540,eegnet_lr1e3,0,0,eeg_personalized,0.005012627880579412,-0.035103979395999164,0.04512923515715799,1985,0.21039528308111052
ds005540,eegnet_lr1e3,0,0,combined_population,-0.00040099605147748756,-0.02222208806813558,0.02142009596518061,1985,0.21110374318742023
ds005540,eegnet_lr1e3,0,0,combined_personalized,-0.00040099605147748756,-0.02222208806813558,0.02142009596518061,1985,0.21110374318742023
ds005540,eegnet_lr1e3,0,1,prior,0.3897076368081029,0.22019248269857414,0.5592227909176316,1985,0.23195701058201063
ds005540,eegnet_lr1e3,0,1,prior_personalized,0.3897076368081029,0.22019248269857414,0.5592227909176316,1985,0.23195701058201063
ds005540,eegnet_lr1e3,0,1,eeg_population,-0.004917842001770759,-0.03262883575132659,0.022793151747785075,1985,0.21402014238988093
ds005540,eegnet_lr1e3,0,1,eeg_personalized,-0.004917835203852724,-0.03262882773419796,0.022793157326492508,1985,0.21402014203665276
ds005540,eegnet_lr1e3,0,1,combined_population,0.387092168714107,0.21825029450585523,0.5559340429223588,1985,0.23381953017231996
ds005540,eegnet_lr1e3,0,1,combined_personalized,0.387092168714107,0.21825029450585523,0.5559340429223588,1985,0.23381953017231996
ds005540,eegnet_lr1e3,0,2,prior,0.44729263481390646,0.29792925185234065,0.5966560177754723,1985,0.1847556216931217
ds005540,eegnet_lr1e3,0,2,prior_personalized,0.44729263481390646,0.29792925185234065,0.5966560177754723,1985,0.1847556216931217
ds005540,eegnet_lr1e3,0,2,eeg_population,-0.0032937860087992724,-0.02879459308785079,0.022207021070252242,1985,0.2128357267949735
ds005540,eegnet_lr1e3,0,2,eeg_personalized,-0.003293787766574334,-0.02879459255260288,0.02220701701945421,1985,0.21283572696858927
ds005540,eegnet_lr1e3,0,2,combined_population,0.44956708614104074,0.29899360188729784,0.6001405703947836,1985,0.1855103955721338
ds005540,eegnet_lr1e3,0,2,combined_personalized,0.44956708614104074,0.29899360188729784,0.6001405703947836,1985,0.1855103955721338
ds005540,eegnet_lr1e3,0,4,prior,0.472923249015021,0.33595035612695534,0.6098961419030866,1985,0.16945006613756614
ds005540,eegnet_lr1e3,0,4,prior_personalized,0.472923249015021,0.33595035612695534,0.6098961419030866,1985,0.16945006613756614
ds005540,eegnet_lr1e3,0,4,eeg_population,-0.0005278963833165344,-0.016481561974347952,0.015425769207714882,1985,0.21206701064451056
ds005540,eegnet_lr1e3,0,4,eeg_personalized,-0.0005278949934798113,-0.016481559511310185,0.015425769524350564,1985,0.21206701019177676
ds005540,eegnet_lr1e3,0,4,combined_population,0.48281024614796086,0.34735299499253347,0.6182674973033883,1985,0.16870468268990862
ds005540,eegnet_lr1e3,0,4,combined_personalized,0.48281024614796086,0.34735299499253347,0.6182674973033883,1985,0.16870468268990862
ds005540,eegnet_lr1e3,0,8,prior,0.4907012372224836,0.3581098053109186,0.6232926691340486,1985,0.16290261243386245
ds005540,eegnet_lr1e3,0,8,prior_personalized,0.4907012372224836,0.3581098053109186,0.6232926691340486,1985,0.16290261243386245
ds005540,eegnet_lr1e3,0,8,eeg_population,0.0019186794170957336,-0.03148148728243429,0.03531884611662575,1985,0.20915107414451056
ds005540,eegnet_lr1e3,0,8,eeg_personalized,0.0019186805611115672,-0.03148148682255838,0.03531884794478151,1985,0.20915107382494935
ds005540,eegnet_lr1e3,0,8,combined_population,0.48279012253137077,0.35208610215510483,0.6134941429076367,1985,0.1644614030667833
ds005540,eegnet_lr1e3,0,8,combined_personalized,0.48279012253137077,0.35208610215510483,0.6134941429076367,1985,0.1644614030667833
ds005540,eegnet_lr1e3,1,0,prior,-3.0732194575483232e-15,-5.35947477580551e-15,-7.86964139291136e-16,1985,0.21154367944837507
ds005540,eegnet_lr1e3,1,0,prior_personalized,0.13942400367279467,0.013040248807250798,0.26580775853833855,1985,0.24356052006101078
ds005540,eegnet_lr1e3,1,0,eeg_population,0.005012621700976257,-0.03510398574627427,0.045129229148226785,1985,0.21039528357506612
ds005540,eegnet_lr1e3,1,0,eeg_personalized,0.12146192973916206,-0.03305702002050226,0.2759808794988264,1985,0.2543085523293841
ds005540,eegnet_lr1e3,1,0,combined_population,-0.00040099605147748756,-0.02222208806813558,0.02142009596518061,1985,0.21110374318742023
ds005540,eegnet_lr1e3,1,0,combined_personalized,0.1426599350461797,0.016001256101859068,0.2693186139905003,1985,0.24329632808751805
ds005540,eegnet_lr1e3,1,1,prior,0.3897076368081029,0.22019248269857414,0.5592227909176316,1985,0.23195701058201063
ds005540,eegnet_lr1e3,1,1,prior_personalized,0.40995118909402206,0.25506050459904106,0.5648418735890031,1985,0.2574170719213611
ds005540,eegnet_lr1e3,1,1,eeg_population,-0.004917842001770759,-0.03262883575132659,0.022793151747785075,1985,0.21402014238988093
ds005540,eegnet_lr1e3,1,1,eeg_personalized,0.13410972149862133,-0.020776521921306385,0.28899596491854906,1985,0.24879817008219224
ds005540,eegnet_lr1e3,1,1,combined_population,0.387092168714107,0.21825029450585523,0.5559340429223588,1985,0.23381953017231996
ds005540,eegnet_lr1e3,1,1,combined_personalized,0.40938205946548567,0.25454624439978013,0.5642178745311912,1985,0.25817285266534784
ds005540,eegnet_lr1e3,1,2,prior,0.44729263481390646,0.29792925185234065,0.5966560177754723,1985,0.1847556216931217
ds005540,eegnet_lr1e3,1,2,prior_personalized,0.45298874237330666,0.29819332733382753,0.6077841574127858,1985,0.21862092411038486
ds005540,eegnet_lr1e3,1,2,eeg_population,-0.0032937860087992724,-0.02879459308785079,0.022207021070252242,1985,0.2128357267949735
ds005540,eegnet_lr1e3,1,2,eeg_personalized,0.13126862679809298,-0.02323862570527893,0.28577587930146486,1985,0.2501923175999727
ds005540,eegnet_lr1e3,1,2,combined_population,0.44956708614104074,0.29899360188729784,0.6001405703947836,1985,0.1855103955721338
ds005540,eegnet_lr1e3,1,2,combined_personalized,0.4552325262183,0.29777503437123426,0.6126900180653658,1985,0.2181659746408798
ds005540,eegnet_lr1e3,1,4,prior,0.472923249015021,0.33595035612695534,0.6098961419030866,1985,0.16945006613756614
ds005540,eegnet_lr1e3,1,4,prior_personalized,0.4734042218746855,0.31624004434605985,0.6305683994033111,1985,0.20628687898770615
