dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds005540,de_ridge_strong,2,1,prior_personalized,0.4384746654153546,0.2632685205368168,0.6136808102938924,1985,0.23789503065886847
ds005540,de_ridge_strong,2,1,eeg_population,-0.005379629080386623,-0.07091728816985221,0.06015803000907896,1985,0.21393997794154146
ds005540,de_ridge_strong,2,1,eeg_personalized,0.1386601047805652,0.00385452496694369,0.27346568459418674,1985,0.22087471110133108
ds005540,de_ridge_strong,2,1,combined_population,0.376861233364779,0.19195850705250692,0.5617639596770511,1985,0.23974648064718534
ds005540,de_ridge_strong,2,1,combined_personalized,0.4340861846167322,0.25680771671789604,0.6113646525155684,1985,0.2379201762427182
ds005540,de_ridge_strong,2,2,prior,0.44729263481390646,0.28596758856546856,0.6086176810623444,1985,0.1847556216931217
ds005540,de_ridge_strong,2,2,prior_personalized,0.5141625393565328,0.3451543250171745,0.6831707536958911,1985,0.1908285463838313
ds005540,de_ridge_strong,2,2,eeg_population,-0.00767601113605562,-0.07436231883853908,0.05901029656642784,1985,0.2141972494674262
ds005540,de_ridge_strong,2,2,eeg_personalized,0.1394396775108504,0.004781032832788801,0.274098322188912,1985,0.22093674790592002
ds005540,de_ridge_strong,2,2,combined_population,0.4285407451870228,0.26836827835334653,0.588713212020699,1985,0.19131676068123643
ds005540,de_ridge_strong,2,2,combined_personalized,0.5084967399771063,0.3414616412148984,0.6755318387393142,1985,0.19276971233506787
ds005540,de_ridge_strong,2,4,prior,0.472923249015021,0.324980976673509,0.620865521356533,1985,0.16945006613756614
ds005540,de_ridge_strong,2,4,prior_personalized,0.5440407826025998,0.3775927191240329,0.7104888460811667,1985,0.17446036418306637
ds005540,de_ridge_strong,2,4,eeg_population,0.005999429173500359,-0.07982327715296009,0.0918221354999608,1985,0.21872473867009162
ds005540,de_ridge_strong,2,4,eeg_personalized,0.14979989725557688,0.012923956160119598,0.28667583835103416,1985,0.22053052455684163
ds005540,de_ridge_strong,2,4,combined_population,0.45943545001350783,0.30519686955627134,0.6136740304707443,1985,0.1792622744717695
ds005540,de_ridge_strong,2,4,combined_personalized,0.5289094676680965,0.36619295350635384,0.6916259818298393,1985,0.1813464820979928
ds005540,de_ridge_strong,2,8,prior,0.4907012372224836,0.34749131213137896,0.6339111623135882,1985,0.16290261243386245
ds005540,de_ridge_strong,2,8,prior_personalized,0.5559170887724669,0.3954060032291151,0.7164281743158187,1985,0.167525190912936
ds005540,de_ridge_strong,2,8,eeg_population,0.002873323675628253,-0.08368900079848433,0.08943564814974085,1985,0.2179324173296381
ds005540,de_ridge_strong,2,8,eeg_personalized,0.14891257159846086,0.00990995803519451,0.2879151851617272,1985,0.22014103343067185
ds005540,de_ridge_strong,2,8,combined_population,0.4778023180589491,0.31840998152980393,0.6371946545880943,1985,0.17167641118414
ds005540,de_ridge_strong,2,8,combined_personalized,0.5380022035272852,0.37587807284105834,0.7001263342135121,1985,0.17315581255070098
ds005540,de_ridge_strong,4,0,prior,-3.0732194575483232e-15,-5.542567952744668e-15,-6.038709623519784e-16,1985,0.21154367944837507
ds005540,de_ridge_strong,4,0,prior_personalized,0.20127149421979934,0.08080584450905734,0.3217371439305413,1985,0.2002923326094837
ds005540,de_ridge_strong,4,0,eeg_population,-0.007512932951889953,-0.07173327984905886,0.05670741394527895,1985,0.21388356428101046
ds005540,de_ridge_strong,4,0,eeg_personalized,0.16852635361056162,0.04703794637193123,0.290014760849192,1985,0.21153293989778996
ds005540,de_ridge_strong,4,0,combined_population,-0.011944173371583867,-0.09263412166653015,0.06874577492336242,1985,0.21905354611969466
ds005540,de_ridge_strong,4,0,combined_personalized,0.18947582896701015,0.06215979572878244,0.31679186220523786,1985,0.20236308989782667
ds005540,de_ridge_strong,4,1,prior,0.3897076368081029,0.2066169787479025,0.5727982948683032,1985,0.23195701058201063
ds005540,de_ridge_strong,4,1,prior_personalized,0.4722962162265828,0.29508513838392936,0.6495072940692362,1985,0.2275497664247026
ds005540,de_ridge_strong,4,1,eeg_population,-0.005379629080386623,-0.07091728816985221,0.06015803000907896,1985,0.21393997794154146
ds005540,de_ridge_strong,4,1,eeg_personalized,0.17059686038363545,0.04874830966430495,0.29244541110296596,1985,0.2115690547330082
ds005540,de_ridge_strong,4,1,combined_population,0.376861233364779,0.19195850705250692,0.5617639596770511,1985,0.23974648064718534
ds005540,de_ridge_strong,4,1,combined_personalized,0.4698103914515947,0.2905591456785635,0.6490616372246258,1985,0.2293378465476545
ds005540,de_ridge_strong,4,2,prior,0.44729263481390646,0.28596758856546856,0.6086176810623444,1985,0.1847556216931217
ds005540,de_ridge_strong,4,2,prior_personalized,0.5637120717710203,0.39091938217196365,0.736504761370077,1985,0.17898330466831794
ds005540,de_ridge_strong,4,2,eeg_population,-0.00767601113605562,-0.07436231883853908,0.05901029656642784,1985,0.2141972494674262
ds005540,de_ridge_strong,4,2,eeg_personalized,0.17002316136307688,0.047505261928622936,0.29254106079753084,1985,0.21169557030442557
ds005540,de_ridge_strong,4,2,combined_population,0.4285407451870228,0.26836827835334653,0.588713212020699,1985,0.19131676068123643
ds005540,de_ridge_strong,4,2,combined_personalized,0.5597328676871993,0.387123916431784,0.7323418189426146,1985,0.179878312473914
ds005540,de_ridge_strong,4,4,prior,0.472923249015021,0.324980976673509,0.620865521356533,1985,0.16945006613756614
ds005540,de_ridge_strong,4,4,prior_personalized,0.6082045791036811,0.4447474744603268,0.7716616837470354,1985,0.1566922013804928
ds005540,de_ridge_strong,4,4,eeg_population,0.005999429173500359,-0.07982327715296009,0.0918221354999608,1985,0.21872473867009162
ds005540,de_ridge_strong,4,4,eeg_personalized,0.17903341148664426,0.053020173979233726,0.30504664899405476,1985,0.21167135544715193
ds005540,de_ridge_strong,4,4,combined_population,0.45943545001350783,0.30519686955627134,0.6136740304707443,1985,0.1792622744717695
ds005540,de_ridge_strong,4,4,combined_personalized,0.5971616318423759,0.4347610478479188,0.759562215836833,1985,0.16274794516753
ds005540,de_ridge_strong,4,8,prior,0.4907012372224836,0.34749131213137896,0.6339111623135882,1985,0.16290261243386245
ds005540,de_ridge_strong,4,8,prior_personalized,0.6274400484258289,0.4688156659338387,0.7860644309178191,1985,0.1511367072096877
ds005540,de_ridge_strong,4,8,eeg_population,0.002873323675628253,-0.08368900079848433,0.08943564814974085,1985,0.2179324173296381
ds005540,de_ridge_strong,4,8,eeg_personalized,0.17839548312016854,0.04903184328034901,0.3077591229599881,1985,0.21197286698462578
ds005540,de_ridge_strong,4,8,combined_population,0.4778023180589491,0.31840998152980393,0.6371946545880943,1985,0.17167641118414
ds005540,de_ridge_strong,4,8,combined_personalized,0.6145955411959848,0.45367130190442106,0.7755197804875485,1985,0.15490062178136593
ds005540,de_ridge_strong,8,0,prior,-3.0732194575483232e-15,-5.542567952744668e-15,-6.038709623519784e-16,1985,0.21154367944837507
ds005540,de_ridge_strong,8,0,prior_personalized,0.20355097551998394,0.08686608804864297,0.3202358629913249,1985,0.19155023578113023
ds005540,de_ridge_strong,8,0,eeg_population,-0.007512932951889953,-0.07173327984905886,0.05670741394527895,1985,0.21388356428101046
ds005540,de_ridge_strong,8,0,eeg_personalized,0.17730299826847168,0.05036885374740857,0.3042371427895348,1985,0.19746029468377438
ds005540,de_ridge_strong,8,0,combined_population,-0.011944173371583867,-0.09263412166653014,0.06874577492336241,1985,0.21905354611969466
ds005540,de_ridge_strong,8,0,combined_personalized,0.19302269866086091,0.06880769542826648,0.31723770189345535,1985,0.19357268518900664
ds005540,de_ridge_strong,8,1,prior,0.3897076368081029,0.2066169787479025,0.5727982948683032,1985,0.23195701058201063
ds005540,de_ridge_strong,8,1,prior_personalized,0.474201241691356,0.2926700668374944,0.6557324165452176,1985,0.222715289091138
ds005540,de_ridge_strong,8,1,eeg_population,-0.005379629080386623,-0.07091728816985221,0.06015803000907896,1985,0.21393997794154146
ds005540,de_ridge_strong,8,1,eeg_personalized,0.18031234978493912,0.05338359054027497,0.3072411090296033,1985,0.19742418544519214
ds005540,de_ridge_strong,8,1,combined_population,0.376861233364779,0.19195850705250692,0.5617639596770511,1985,0.23974648064718534
ds005540,de_ridge_strong,8,1,combined_personalized,0.4716150696119147,0.2886951627702787,0.6545349764535506,1985,0.22466430838757798
ds005540,de_ridge_strong,8,2,prior,0.44729263481390646,0.28596758856546856,0.6086176810623444,1985,0.1847556216931217
ds005540,de_ridge_strong,8,2,prior_personalized,0.5676535706334505,0.3900606330210051,0.7452465082458959,1985,0.17405386184083965
ds005540,de_ridge_strong,8,2,eeg_population,-0.00767601113605562,-0.07436231883853908,0.05901029656642784,1985,0.2141972494674262
ds005540,de_ridge_strong,8,2,eeg_personalized,0.1783862797474487,0.050605411073477796,0.30616714842141957,1985,0.19742285814669763
ds005540,de_ridge_strong,8,2,combined_population,0.4285407451870228,0.26836827835334653,0.588713212020699,1985,0.19131676068123643
ds005540,de_ridge_strong,8,2,combined_personalized,0.5654026593628655,0.3899561937790318,0.7408491249466992,1985,0.1741936770285682
ds005540,de_ridge_strong,8,4,prior,0.472923249015021,0.324980976673509,0.620865521356533,1985,0.16945006613756614
ds005540,de_ridge_strong,8,4,prior_personalized,0.6104864167450004,0.44309026433870946,0.7778825691512913,1985,0.15512004551872685
ds005540,de_ridge_strong,8,4,eeg_population,0.005999429173500359,-0.07982327715296009,0.0918221354999608,1985,0.21872473867009162
ds005540,de_ridge_strong,8,4,eeg_personalized,0.18842354846442855,0.05595441580089955,0.32089268112795755,1985,0.19844149382901954
ds005540,de_ridge_strong,8,4,combined_population,0.45943545001350783,0.30519686955627134,0.6136740304707443,1985,0.1792622744717695
ds005540,de_ridge_strong,8,4,combined_personalized,0.6016821149408258,0.4353709660785343,0.7679932638031173,1985,0.15881266088005433
ds005540,de_ridge_strong,8,8,prior,0.4907012372224836,0.34749131213137896,0.6339111623135882,1985,0.16290261243386245
ds005540,de_ridge_strong,8,8,prior_personalized,0.6327069705103981,0.4688714910603772,0.7965424499604191,1985,0.1450768522313176
ds005540,de_ridge_strong,8,8,eeg_population,0.002873323675628253,-0.08368900079848433,0.08943564814974085,1985,0.2179324173296381
ds005540,de_ridge_strong,8,8,eeg_personalized,0.186549333762572,0.050725788067702754,0.3223728794574412,1985,0.19938452239107846
ds005540,de_ridge_strong,8,8,combined_population,0.4778023180589491,0.31840998152980393,0.6371946545880943,1985,0.17167641118414
ds005540,de_ridge_strong,8,8,combined_personalized,0.622467076042624,0.4553757188513008,0.7895584332339471,1985,0.14792216650629253
ds005540,eegnet_lr1e3,0,0,prior,-3.0732194575483232e-15,-5.542567952744668e-15,-6.038709623519784e-16,1985,0.21154367944837507
ds005540,eegnet_lr1e3,0,0,prior_personalized,-3.0732194575483232e-15,-5.542567952744668e-15,-6.038709623519784e-16,1985,0.21154367944837507
ds005540,eegnet_lr1e3,0,0,eeg_population,0.005012621700976257,-0.03831669652572357,0.04834193992767609,1985,0.21039528357506612
ds005540,eegnet_lr1e3,0,0,eeg_personalized,0.005012627880579412,-0.03831669016178032,0.048341945922939146,1985,0.21039528308111052
ds005540,eegnet_lr1e3,0,0,combined_population,-0.00040099605147748756,-0.023969615139896417,0.023167623036941445,1985,0.21110374318742023
ds005540,eegnet_lr1e3,0,0,combined_personalized,-0.00040099605147748756,-0.023969615139896417,0.023167623036941445,1985,0.21110374318742023
ds005540,eegnet_lr1e3,0,1,prior,0.3897076368081029,0.2066169787479025,0.5727982948683032,1985,0.23195701058201063
ds005540,eegnet_lr1e3,0,1,prior_personalized,0.3897076368081029,0.2066169787479025,0.5727982948683032,1985,0.23195701058201063
ds005540,eegnet_lr1e3,0,1,eeg_population,-0.004917842001770759,-0.034848051532359745,0.025012367528818222,1985,0.21402014238988093
ds005540,eegnet_lr1e3,0,1,eeg_personalized,-0.004917835203852724,-0.034848043417591464,0.025012373009886017,1985,0.21402014203665276
ds005540,eegnet_lr1e3,0,1,combined_population,0.387092168714107,0.20472870971071694,0.5694556277174971,1985,0.23381953017231996
ds005540,eegnet_lr1e3,0,1,combined_personalized,0.387092168714107,0.20472870971071694,0.5694556277174971,1985,0.23381953017231996
ds005540,eegnet_lr1e3,0,2,prior,0.44729263481390646,0.28596758856546856,0.6086176810623444,1985,0.1847556216931217
ds005540,eegnet_lr1e3,0,2,prior_personalized,0.44729263481390646,0.28596758856546856,0.6086176810623444,1985,0.1847556216931217
ds005540,eegnet_lr1e3,0,2,eeg_population,-0.0032937860087992724,-0.030836807597022627,0.02424923557942408,1985,0.2128357267949735
ds005540,eegnet_lr1e3,0,2,eeg_personalized,-0.003293787766574334,-0.030836806878139555,0.024249231344990886,1985,0.21283572696858927
ds005540,eegnet_lr1e3,0,2,combined_population,0.44956708614104074,0.28693502847484464,0.6121991438072368,1985,0.1855103955721338
ds005540,eegnet_lr1e3,0,2,combined_personalized,0.44956708614104074,0.28693502847484464,0.6121991438072368,1985,0.1855103955721338
ds005540,eegnet_lr1e3,0,4,prior,0.472923249015021,0.324980976673509,0.620865521356533,1985,0.16945006613756614
ds005540,eegnet_lr1e3,0,4,prior_personalized,0.472923249015021,0.324980976673509,0.620865521356533,1985,0.16945006613756614
ds005540,eegnet_lr1e3,0,4,eeg_population,-0.0005278963833165344,-0.017759200256284698,0.016703407489651628,1985,0.21206701064451056
ds005540,eegnet_lr1e3,0,4,eeg_personalized,-0.0005278949934798113,-0.01775919770730037,0.01670340772034075,1985,0.21206701019177676
ds005540,eegnet_lr1e3,0,4,combined_population,0.48281024614796086,0.3365049946596579,0.6291154976362638,1985,0.16870468268990862
ds005540,eegnet_lr1e3,0,4,combined_personalized,0.48281024614796086,0.3365049946596579,0.6291154976362638,1985,0.16870468268990862
ds005540,eegnet_lr1e3,0,8,prior,0.4907012372224836,0.34749131213137896,0.6339111623135882,1985,0.16290261243386245
ds005540,eegnet_lr1e3,0,8,prior_personalized,0.4907012372224836,0.34749131213137896,0.6339111623135882,1985,0.16290261243386245
ds005540,eegnet_lr1e3,0,8,eeg_population,0.0019186794170957336,-0.03415631654689987,0.03799367538109134,1985,0.20915107414451056
ds005540,eegnet_lr1e3,0,8,eeg_personalized,0.0019186805611115672,-0.03415631614181284,0.03799367726403597,1985,0.20915107382494935
ds005540,eegnet_lr1e3,0,8,combined_population,0.48279012253137077,0.3416187610238205,0.623961484038921,1985,0.1644614030667833
ds005540,eegnet_lr1e3,0,8,combined_personalized,0.48279012253137077,0.3416187610238205,0.623961484038921,1985,0.1644614030667833
ds005540,eegnet_lr1e3,1,0,prior,-3.0732194575483232e-15,-5.542567952744668e-15,-6.038709623519784e-16,1985,0.21154367944837507
ds005540,eegnet_lr1e3,1,0,prior_personalized,0.13942400367279467,0.0029188931532936058,0.2759291141922957,1985,0.24356052006101078
ds005540,eegnet_lr1e3,1,0,eeg_population,0.005012621700976257,-0.03831669652572357,0.04834193992767609,1985,0.21039528357506612
ds005540,eegnet_lr1e3,1,0,eeg_personalized,0.12146192973916206,-0.04543156331095394,0.28835542278927806,1985,0.2543085523293841
ds005540,eegnet_lr1e3,1,0,combined_population,-0.00040099605147748756,-0.023969615139896417,0.023167623036941445,1985,0.21110374318742023
ds005540,eegnet_lr1e3,1,0,combined_personalized,0.1426599350461797,0.005857883343076187,0.2794619867492832,1985,0.24329632808751805
ds005540,eegnet_lr1e3,1,1,prior,0.3897076368081029,0.2066169787479025,0.5727982948683032,1985,0.23195701058201063
ds005540,eegnet_lr1e3,1,1,prior_personalized,0.40995118909402206,0.2426561911892487,0.5772461869987955,1985,0.2574170719213611
ds005540,eegnet_lr1e3,1,1,eeg_population,-0.004917842001770759,-0.034848051532359745,0.025012367528818222,1985,0.21402014238988093
ds005540,eegnet_lr1e3,1,1,eeg_personalized,0.13410972149862133,-0.033180479670672725,0.3013999226679154,1985,0.24879817008219224
ds005540,eegnet_lr1e3,1,1,combined_population,0.387092168714107,0.20472870971071694,0.5694556277174971,1985,0.23381953017231996
ds005540,eegnet_lr1e3,1,1,combined_personalized,0.40938205946548567,0.2421463251703064,0.5766177937606649,1985,0.25817285266534784
ds005540,eegnet_lr1e3,1,2,prior,0.44729263481390646,0.28596758856546856,0.6086176810623444,1985,0.1847556216931217
ds005540,eegnet_lr1e3,1,2,prior_personalized,0.45298874237330666,0.28579664351253026,0.620180841234083,1985,0.21862092411038486
ds005540,eegnet_lr1e3,1,2,eeg_population,-0.0032937860087992724,-0.030836807597022627,0.02424923557942408,1985,0.2128357267949735
ds005540,eegnet_lr1e3,1,2,eeg_personalized,0.13126862679809298,-0.035612232229045415,0.2981494858252314,1985,0.2501923175999727
ds005540,eegnet_lr1e3,1,2,combined_population,0.44956708614104074,0.28693502847484464,0.6121991438072368,1985,0.1855103955721338
ds005540,eegnet_lr1e3,1,2,combined_personalized,0.4552325262183,0.2851651599687868,0.6252998924678133,1985,0.2181659746408798
ds005540,eegnet_lr1e3,1,4,prior,0.472923249015021,0.324980976673509,0.620865521356533,1985,0.16945006613756614
ds005540,eegnet_lr1e3,1,4,prior_personalized,0.4734042218746855,0.3036536598180704,0.6431547839313005,1985,0.20628687898770615
